3.0768796739848794,1.864961679819369,1.4334343068585698,-1.8522653377881642,2.7756374985351187,2.885856352699249,3.8352218679384693,3.122204537829698,4.737591086715397,-1.5075457506197818,2.961780895850487,0.9993844312705686,-1.45423039987728,1.7223546554148301,-2.712789431439671,2.3635365844113414,-1.5189305693922965,0.9892446801793291,2.8216788932056147e-05,0.058392136519962,-0.6869957376933851,-4.339699840081597,-0.2897226721934061,0.8337682588080426,-4.549399884791603,-1.4738723595281278,2.5789198905829913,3.07631723074807,1.3498502634273173,-2.9825887733233865,0.9317963659698885,-3.9035551294747823,3.5342702592650843,-1.0251214914839286,-4.264564458960233,0.06285113294152733,-3.635704181615207,-3.091675828304824,-3.4232415609487257,-2.581104711623412,-1.9683490248957214,-2.4679966080231743,-1.3330806470411236,0.7541038151260269,-0.6242188688650803,3.6708953759677145,4.477713852050456,3.0083061585851576,-1.421035569492048,-4.6298855517492665,-1.3022231550198256,4.293426838670082,-2.258732266451373,-5.084648037230192,-0.6580750341446677,-0.02681033755576223,1.5823635997238963,-1.2813043118047225,3.060906407682695,4.515302862610976,-4.91328570032085,3.932153427295572,-3.8849035484596492,2.1267901270093397,-4.003602867324805,0.2929761593777398,0.6521901177901395,0.9246874978427684,2.559338067870872,-4.124124199519859,-2.838271256772819,-3.0681786298807876,-3.3333608683456313,-2.115665532870788,-4.772043444497644,0.11273245500267848,-2.3775929595746375,1.4969327722609682,-3.8610083491540728,-1.6153186674340354,-4.065805550253822,-1.5365417543055817,2.035566132282079,-4.417568415660761,8646.633650687869,1.190629482269287
0.36980455719222505,5.12,-3.009961455026021,4.747272682659076,2.0056585838895487,-5.12,0.12455132958871307,4.285869728328165,1.5346370813545471,-0.07354126560748053,3.5556789075357083,0.547783726699814,-1.7395144555511108,-3.210816566576926,4.8824620717716956,5.12,-1.9650874222169912,4.959735494398218,5.12,5.12,4.114484446415321,-3.6506274884420087,-5.12,-1.6611529382036072,-2.1790760302768235,3.871999674848696,-1.656669346724473,-3.644790596568899,4.172686182902765,-2.9462526211685662,-1.4034993976071632,0.2024563035900364,3.938100891246793,5.12,2.0690440524643714,3.6525773940592474,2.8429050708904793,1.7892435271495666,3.167953907544912,4.153672763353902,0.3634599348234664,-1.3797344668566613,-0.34453964580525476,4.2802272711756535,2.3880074654787897,-0.44357729312221306,-0.07865313333400703,-4.6578585039790195,-0.5490851083898933,4.178153178535285,-1.0646080161614444,-5.12,3.8950898960197398,-1.5884982571697641,-3.9022926262767283,-3.429465340287228,1.9421163980662213,-0.5166266812860778,-2.2152793641429027,-5.12,4.722437924540205,3.1210389999381976,-2.1455166516330713,0.5166685160589957,-0.11688514932450378,-1.9181615323810828,-4.431546743694429,-5.12,5.12,-5.12,-0.965937878004171,-4.257459951097932,4.997996870898247,2.2668198013775056,5.12,-3.4537229127508713,4.744902758203383,-4.810022130919619,-5.12,0.2045105258975397,-0.028938360863543622,-2.2703171004203133,-5.12,-3.3098614621489277,7704.827329503273,1.9489264488220215
-1.2303279299205117,2.7275655105176524,-0.06734763326922266,2.2854164752333688,2.9231432234550967,-4.973381707353083,-1.375734608414981,4.343941144433628,2.3960419715274828,-0.5743144458054221,4.025496697208177,2.3117586072887946,-0.04228195598341955,-3.2893172884321804,-2.228425111262547,2.2145054723101048,-2.6541149767170658,2.077158360810154,1.4467927028801588,1.857125103918543,2.4379964919909414,0.9850337935937183,-2.4045175167246216,-3.816088688226817,3.7472521158889913,-1.1633447527187513,-1.0834287998228511,-1.8463564393274678,2.129949804819277,1.4458758150227187,-0.9219747664559925,-1.8045442478493232,2.781287462178102,2.711649820167752,4.55586894066879,-1.631276379011652,1.6449585897732382,-0.9506682811146021,2.2175840578463246,0.31767761752268164,-1.895800965215583,-3.215065009525018,-0.9305398690275357,3.4445367654278707,2.8740401333202916,-1.5921797365159582,-0.3292867089440117,-0.016646564848688428,-2.2086451387751205,1.454346364379842,-4.70666231396514,-1.2114867984531839,0.6783485373153963,2.9106880463542284,-1.3290616169441543,-3.899676476185391,2.889491010329885,0.9393585285859611,-1.4955152543568193,-1.5991446656043364,4.575957884679382,-0.4089940796333824,-2.4320158654400585,1.9436501714743182,-0.256701598216603,2.8861739623802096,-4.581080102963356,0.3241360142533516,3.784389518704054,-5.12,2.4998393454989563,-1.5869017661499072,1.8905648879926025,3.8153455552684052,5.12,2.2220463924192737,1.0566797687114935,-2.6023502288477447,-1.5570213507956878,-2.948169769804661,1.8648656173622236,-2.7390166514645857,-3.678010004200251,2.077356133494871,8595.049315299138,2.7524025440216064
1.8227496808239927,-1.4798645616639967,-2.033324911107885,1.7910518952964631,5.12,-2.250276006833066,4.488603060533623,2.4436317422155716,3.858280269606582,-3.148822184442018,4.8290794075258505,2.7954675209772226,-1.0318518404099706,-1.369483439238595,-1.1734758375971217,5.12,-2.6264511103032926,-5.103700916561893,1.8569109994437145,3.9318049355580387,-4.71690542961214,-4.036096504166148,-5.114541229016946,0.5921597979338911,2.1509605068488282,-1.2515320607814693,2.5954446171034213,-3.561103995256828,4.5500524621634595,-2.871179942449172,-4.517249043091515,0.31503129072135305,5.12,0.8031644697247895,1.1625892043595396,1.1533053009158039,-1.7530727005897142,-1.1809846868472063,-5.110051072314779,3.1098543101725946,2.4479018806293986,-1.0701773453419143,-5.12,0.24862450918699253,-0.27274748157848094,-1.3015944335140306,3.4924029527334612,0.31110568558999674,-4.775316094217432,-1.1787794221589682,-5.075283686000076,-0.038409615885588444,-1.0259298573953517,1.329286517398348,-1.6224108186137824,-0.33219455782085916,5.12,-1.1120220529257683,2.514930455780477,-0.41698381073789825,-0.44618549702746346,5.12,3.374949489258193,-4.1458277572897035,-3.3472312673719973,2.614651432269855,-0.381005873590718,-0.3828963482882477,5.12,-5.12,4.339029135165203,-5.12,-5.108007702846242,3.0691688317847783,4.563867331630411,-0.01736085597183923,-1.6585862010773185,-4.273992402183078,-4.413167227967057,-1.6775044272765678,-3.046133846077876,-4.503728845214196,1.6542720443455883,-1.8076703983626734,8776.088706922497,3.4858930110931396
0.207260396883032,-0.22711008578940906,-4.392283388425831,3.4697578353094984,5.12,-3.873331724680596,1.5290712541124911,4.316995882732555,-0.23883807144846436,-5.1198814378254,4.4134132133425235,1.34942757466517,-0.6484109948555172,-5.12,0.05320105774572781,2.0842505753618594,-4.701101424541532,-1.174463115292149,0.8616121362985929,0.463958897529988,-1.5238652860846482,-2.649070392788389,-3.886998983648147,-1.6283939060475774,3.158902643288397,-0.9044007078259026,-1.1215912110479058,-5.12,3.024544896302584,-1.3954875234451691,-5.12,2.6318204927496733,4.1983744860630265,3.963945334538024,4.505823182895242,2.968447507919829,0.4813029509466311,2.8165265614220285,-2.1539016433259475,4.148593161124498,4.627983634099231,0.7842897406362317,-5.12,2.9418946929425767,2.334095931931687,-2.479499156444987,0.9392329342438952,-2.2718581195787473,-5.119768337352516,4.6853921422889355,-5.119642648021677,-1.9491783135922827,-2.3583622052893243,2.6083861687338654,-1.4828624291967443,-0.5816128410254828,4.584406960161435,-0.5136022816514085,2.012846384005412,-1.8338196143959444,3.8321532496982416,5.12,1.9248839636390267,-1.1886406415085422,-1.4664939475787673,2.1769366022209775,-4.3185671060142115,-3.3114314331759864,5.12,-5.12,4.411627881652657,-5.12,-1.3464037072976685,5.12,3.2876482071141337,2.4069620826600318,0.07843512719573376,-5.12,-2.181777573262934,-1.8568364573939409,0.8317380404984727,-5.12,-0.9896855734500649,-0.7931418350512276,8403.730692319368,4.281293153762817
0.29262117160088685,1.8714986382711638,-2.896104189787726,4.3006961301995235,5.053776149905922,-4.398940940609997,1.5723949735617087,4.218178949868464,1.246890849387988,-3.3825171796909403,3.374322435149753,0.5879523162678639,-1.2787505198591846,-3.65867842435438,1.6275361288839472,3.6824740815483468,-3.6720052680320343,0.6997956326272048,3.387439803420796,3.9037466701668047,0.9515007413552041,-2.2635973609601656,-5.12,-1.6973203739558578,1.0158310993483948,0.8399788251173739,-1.1904751966575544,-3.0724341866723033,2.7518094704684453,-2.221832747085859,-3.5350369039030936,0.7406545895931398,4.4760707649701486,4.300731359373716,2.785966128652966,3.258577858053383,1.5919596021207951,1.1444275932671362,1.389827806345858,4.759843700087164,2.5320928868841523,-0.9592241563878838,-4.373371643527523,3.5949371951855396,2.083666850587174,-2.8062197446446824,1.33170241675752,-4.292887172532237,-2.4786798195109867,4.011444471599712,-4.445760337949347,-4.797539348378304,1.7621159558559238,1.1546513820013447,-3.0882577572334706,-2.653483709614956,3.5245066432712404,0.16363656339640187,-0.7642448235271964,-3.6838498126609087,4.991867600813154,3.926779632305519,0.8764138205552117,-1.572827752886918,-1.195199622303865,0.3210369346606443,-3.90367304155491,-3.5164563469658674,5.017355790167495,-5.02197035323533,2.9121576547668377,-4.187250811278021,1.4026524629352268,4.9863690253121655,5.12,-0.4229647727559138,2.7592953932320397,-4.620907359248167,-3.9096038298304467,-1.207187738326748,-0.011766599168915093,-3.704902691989166,-3.9170867188785525,-1.4570542772596968,9130.919022862057,5.10728120803833
3.659650648900402,5.12,-5.12,5.12,0.6653030484563551,-5.12,1.991762716269446,4.551377389697916,0.39180219732014354,0.6281317390068741,1.7536475199891353,-3.3239557800221764,-3.180647988268512,-5.12,2.1625187537599118,4.576840702253352,-1.1590019469656534,4.688238359278597,2.0103493990355723,4.60350363499763,0.3511134002532108,-5.12,-5.12,-1.147802480148426,-0.8580206454195851,3.3154948151259545,4.197760320833775,-5.12,5.12,-2.620357079204098,-5.12,5.12,3.366735887925967,5.12,5.12,4.3313126310984,2.9656333289114203,5.12,4.194761630962378,4.669988954673804,2.8324529675172254,3.0999120772077715,-3.687791492396363,5.12,5.12,0.7882197590217332,1.0587585520765792,-2.5916153573419964,-3.836054190894002,5.12,0.03301067341217934,-3.003267241805798,2.474525290945606,0.21366270541123278,-0.10422164943548484,2.453533387183233,4.138762487385459,-1.5387275549234607,2.724877268357865,0.2736660874584622,5.12,5.12,4.31267384000406,4.681027650091299,-2.663155722441312,-0.5517711687193412,-5.12,-5.12,-0.6231731458077876,-5.12,-0.7545551395306127,-5.12,2.4934790569945404,2.3130263258405366,5.12,-1.6886581145367492,5.12,-5.12,-5.12,-3.365147866361424,-0.6529061160897296,-3.5766464003433205,-1.2976491764750602,-5.12,8329.031325591934,5.836122989654541
0.7779358599678039,4.097861406690678,-2.6854689532244254,3.673387516347563,1.3337064498441444,-5.12,-2.2070961584768534,2.1805016028486905,0.29273454275814714,-0.5648251323981208,4.981060409630277,-0.055011291195779854,0.5484235933765236,-5.052821187632139,2.6546027574294797,5.12,0.052556902231646774,5.12,3.933595323351823,2.636252951630267,2.3757282968611317,-3.717695775489191,-5.12,-0.28481724046012324,-0.9803902958991317,3.335037949640669,1.1576416341088018,-5.12,5.12,-2.680274840347883,-2.037058665996126,-1.1238007294232686,1.997769588461991,3.6577700238763997,3.0020308099374082,0.4041187102913604,1.8677534777996971,3.4423402214651935,1.2242384064095937,3.601156307514139,-0.7947483727621831,-1.3470048535816082,1.12177208865356,4.465681144786163,2.9762690357445267,0.9708118037553639,-1.1270586117338066,-0.7360412316835143,-1.600540763406121,5.12,-1.3131971601227868,-1.8429232329286016,2.5778693111242035,-0.29990905838177806,-1.922872987592398,-1.5128678174613372,1.830944880821673,-1.2081878244187432,-0.8217525895103304,-1.687102862842687,2.5027170140969863,4.827678340665378,-0.777099043324939,4.167321125853028,-1.0710929199488497,0.15156233286559662,-4.19435708469352,-2.5519901811463903,3.073071519017181,-3.756842186811176,-1.8166073219258987,-5.12,2.424171134005605,1.2176746650598762,4.197763482251594,-2.1960826016172734,4.05983480176991,-5.080174064244925,-2.5526748879358614,-2.229389534048495,-0.8340522941703314,-4.400624002101844,-3.801692202693034,-4.208968859621494,7852.3193003185515,6.655529975891113
0.23092857308074333,2.6228700099095708,-2.8882331980189027,4.4016440492924955,3.5587290664193985,-3.8264153256744677,1.2289188100858262,4.273057928975432,1.095527803695921,-1.9569329678608494,3.374853024330929,0.33850937249309254,-1.2115351811977346,-4.22540002343639,2.713245737881543,3.790532260784185,-3.123448055267457,2.0571566307356344,3.31392423325173,3.039675936962305,1.8821915406979786,-2.7728957232201163,-4.130437746370618,-1.5607814237210471,-0.10967427649096617,2.0119382331485722,-1.6205415820379923,-4.540933047008793,3.0786678301467036,-2.3739744240577343,-2.550317870386872,0.6530052256822447,4.135052525663462,4.499204338288908,2.6389256283284395,3.284034962560299,1.6272709461653765,1.9829614052335103,1.4636471695849913,4.468649623627143,2.1244589419384035,-1.3246368618060287,-3.144740334907693,3.1061312744003766,2.3971888728729516,-1.9241394324972987,0.8681964816679706,-3.910977140502811,-1.8599655973231557,4.404580487931219,-3.1527952367362886,-3.903044987402283,2.0035544086597428,0.7264705612390401,-3.3877126845634744,-2.9504050264741224,2.373814278989758,0.006560144904779186,-0.9493060532255893,-4.065261361929023,4.674429752729181,3.2023778399433125,-0.5181266868434093,-0.7116619321609354,-0.31476968013272444,-0.9974780037133941,-3.428877921164384,-3.640386586878388,4.166710113313905,-4.7472391955260544,1.2301335271809215,-3.2608994582004964,2.5457413446503177,4.143110622899537,3.902047234066111,-1.4712841207561262,2.584234478297442,-3.845309371324282,-3.70392722972935,-0.694481809831343,-0.031106665757485885,-2.7075152256213584,-3.7316829559748674,-1.8660024699092723,8665.484553544136,7.556726932525635
0.5252496029569986,4.645116178269633,-5.12,3.983607448192749,-1.5897553393595212,-4.7138655401467435,-4.799585622047237,1.4608217756583768,1.6805334846172073,2.509030638208711,5.12,-0.1079425091659365,1.9581339643569695,-5.12,2.1032263730602665,2.8468726389634504,0.7312091034119108,5.12,3.8876832750975714,3.504572344595368,2.8826615401267874,-4.175796854284648,-3.5041109171092035,-2.5203011479747186,-3.6732839491857,2.4111442933333924,-2.1079632843636107,-4.579272123160112,5.12,-3.1513996517715666,-0.3821959242413673,-1.354379341493802,4.5203202948486885,4.88895710367552,3.9238520356366537,0.06444920190092951,4.434413135984859,3.3728785554061593,1.7107074330077605,3.069326385042106,-4.872469868893052,0.02800393170833093,5.12,5.12,4.865486717492179,5.12,-3.814774228019865,-0.7165668817843871,-0.024827019324443533,0.23571277363002086,4.33690031182971,1.2135128041777827,4.655039808494229,-0.7874812557681823,-1.8566156695365827,-1.052043250977814,3.6816897919433584,0.6776153543436836,-3.827163145581034,-3.8977144564208412,-0.18603360973512206,4.43869515783673,-5.12,5.12,-2.82713813638847,0.604068638462663,-5.12,-5.12,4.467956682027212,-5.12,-2.504363233231276,-5.12,5.12,-0.09018906465805188,2.244432615437435,-0.8985568640545356,5.12,-5.12,-4.504512234597595,1.1135538791357291,1.798204749254583,-3.658058582438706,-3.0944104997674913,-3.675478588451189,8192.615526159429,8.51966643333435
