2.439489368746644,-4.682228423830252,31.216030952139096,0.2114391326904297
-1.1676410689219119,-0.3178255892432693,3.383088207331992,0.40441155433654785
-5.12,-2.4958817570523344,34.71452236094356,0.6416683197021484
-0.03004781630446729,0.0019007881997206155,0.018746891292491963,0.8710503578186035
0.40753501134913694,0.16051685830574947,2.494696558584413,1.0704386234283447
-5.12,5.12,52.970862745157184,1.2829573154449463
0.33374915373926584,0.4678123585163325,3.812116751794793,1.4903910160064697
-0.548229857127394,-0.18696162005096628,2.9041386927963515,1.7089664936065674
0.469536284091963,0.5844875698723682,4.406203686978987,1.9567670822143555
-0.9619006219803703,-0.3713488917489425,2.782369635711019,2.1905806064605713
5.12,5.12,52.970862745157184,2.369004487991333
0.23292651695737288,0.43936914112458947,3.068539797604712,2.549166679382324
-0.8429339137006853,-0.7758940248471893,2.599269501039169,2.7353005409240723
-0.9755202007033708,-0.8853303208836873,1.995773082195969,2.9282848834991455
-2.563273300202398,-5.11336692614314,34.88204346810935,3.1362318992614746
-0.2593239715567277,-0.010823007451333133,1.1282281057329868,3.342123508453369
-0.9975348562866078,-0.28685684468046446,2.3069966496245433,3.541823387145996
0.06636248019493696,-0.38725140039323236,1.9994370600210805,3.807264566421509
-0.3903687257913928,0.3655294339341948,3.7217909189809975,4.0030128955841064
-0.9278778400345811,-1.0743674315816536,2.2233492999171007,4.251037120819092
-1.6147288658612813,-0.36626461563807844,6.159986830941588,4.477619171142578
0.23981898057996798,-0.5173404023986219,3.255299117729699,4.787287712097168
0.38050851893843074,0.04281003525088867,1.9137299825358067,5.060086965560913
0.031153965799144423,-0.9446147770024824,0.9723067039100369,5.340078115463257
0.08867828016281365,-0.8088978200889132,1.4517540403235223,5.6133198738098145
-0.15199075026343145,-1.1115666708626382,1.9168600917804755,6.016298055648804
5.12,-0.12388190616355921,26.788721247855054,6.276771306991577
0.2698476615941523,-0.008586979590305965,1.1987301916932203,6.602891683578491
0.29487716641555384,0.08661934642880365,1.5171870929961613,6.8497233390808105
0.294259011438597,0.03183074536185604,1.3820518741010626,7.087947607040405
0.30456501282340653,0.11096360300066976,1.6745980376024958,7.3531715869903564
-0.040846369535613825,-0.895603139861092,1.044054415771575,7.64925479888916
0.08087765737629038,-0.8776933668198694,1.1842788215747202,7.9510321617126465
2.04587616952169,0.9389253754604248,5.181177194168329,8.298222541809082
1.0606823570529267,2.0502999254802843,5.450114700661875,8.634066104888916
-5.12,0.7808271141367955,27.90263873372049,8.962945938110352
0.22129730801633585,0.17712376578077293,1.4589161644196138,9.345210313796997
-1.2879043794729403,2.9963612401927397,11.873054916025954,9.613723039627075
0.15048074200009864,0.25386993998522467,1.526068689155165,9.941088676452637
-2.194109024491429,-1.764391952071572,9.492889468637857,10.22102952003479
0.11997052411381404,0.24114392443992827,1.2878322711731238,10.547895193099976
-0.032119838305901816,1.969873338866801,3.919590440444023,10.893166065216064
2.0032282669359907,-0.10518627804345204,4.23475623876171,11.239944696426392
0.13224047333783417,-5.12,26.82870121468761,11.57866621017456
0.16368791938909322,0.2578661011922305,1.6265726795007276,11.953557968139648
-5.12,-5.12,52.970862745157184,12.316647052764893
0.1068857734542652,0.292970553086243,1.5811424018357392,12.714198589324951
0.2617808216262052,0.19463632701507905,1.8394790372565328,13.063304662704468
-1.7818730514898253,5.12,30.461574599715284,13.4357430934906
0.344422919589392,-0.002984290908806031,1.6778926210783072,13.811877489089966
-0.08585889296672455,0.2815526103709729,1.4256159911213924,14.155365705490112
0.44107761577698934,-0.24815984296115623,3.176818654736244,14.572186708450317
