0.024052231311778513,poly,5,2.632274206308386,0.0821993417098158,0.38549232482910156
0.045686494085106694,poly,5,0.4247009559745947,0.0826992717268128,18.96829867362976
0.6726368353321419,rbf,5,0.006683856000090198,0.059800371158891585,43.04358267784119
0.012205854727181744,linear,4,1.3548175832996343,0.07259943150883785,61.61069869995117
0.20759262073396592,poly,1,4.362218496903814,0.08510023167883674,75.30126667022705
0.006342374602240346,poly,5,1.8365521964326523,0.08079971164482969,93.76748204231262
0.34715354530133685,poly,5,3.159070154547646,0.0826003716148459,112.77515244483948
0.06079356130739532,poly,1,2.040432878526809,0.06939962142584977,126.78843522071838
0.00768414020919585,poly,5,1.0754679397248013,0.0821006815738562,144.99568128585815
0.18579502704926976,linear,5,1.6899199794650943,0.07270031142286404,158.14372563362122
8.005383965381903,linear,5,0.4845891248910464,0.08540026168183701,171.37727046012878
100.0,sigmoid,1,1.9223443158482362e-05,0.0927999818578139,205.14526677131653
6.463662995430681,sigmoid,5,1e-06,0.8873000077452257,299.07130193710327
100.0,rbf,1,0.0003061105895669359,0.06150027120288515,314.33284187316895
100.0,sigmoid,1,0.0003227643206780509,0.06950023136686789,330.77979350090027
0.060611213388853794,poly,2,2.2147647871392744,0.042599670884905017,346.2561957836151
0.04942698870623722,poly,3,3.390036584246708,0.046300730852929295,362.53423380851746
0.05820595521761721,poly,3,2.915398083515183,0.0488000509709039,378.2022342681885
0.02912313197576346,poly,2,3.0275525993410044,0.03950029076092976,393.22250866889954
0.011505758996120252,poly,2,9.347500602071083,0.04170060077393456,408.3131206035614
0.013066800763226956,poly,2,7.244607732551066,0.04149968086190736,423.9906921386719
0.012483207779720755,poly,3,14.869979681266987,0.04699975096489861,439.93044424057007
0.012812327967981716,poly,2,10.822823188531796,0.04239980086790929,455.89656352996826
0.010623429440819614,poly,2,9.225563428197367,0.040200120791923144,471.4697198867798
0.007651023757562997,poly,2,10.688277712499017,0.041500130816920944,486.6603126525879
0.00875374709987575,poly,2,9.593155218285052,0.04279996085991333,502.0061762332916
0.008041019251360599,poly,2,11.857563907114692,0.03950020076992711,517.8868298530579
0.005859975106121349,poly,2,24.31365957399906,0.04070023079092555,533.2606799602509
0.007692846569838311,poly,2,13.595696188593397,0.0407997908369121,549.2492759227753
0.007346441718520979,poly,2,14.76626458126018,0.042299580887902866,564.8955149650574
0.00657210716601015,poly,2,18.567069159679427,0.040500000809919,580.0819737911224
0.006602988005621056,poly,2,18.153663086968585,0.04210025081692326,595.6348130702972
0.0063142029790020085,poly,2,20.993008357779146,0.0422002308209225,610.9130926132202
0.0060857181213225045,poly,2,21.115109724551615,0.044599810910905036,626.811151266098
0.007293621761625809,poly,2,19.70126280699402,0.042300180827920975,642.1110947132111
0.006931329194666468,poly,2,19.984178849710677,0.0408001807979238,657.7209601402283
0.007273963309250233,poly,2,20.80435750070688,0.03920041074293401,673.4054598808289
0.007931246900940806,poly,2,28.459911557289228,0.040500210788925295,688.6115517616272
0.007867054117579571,poly,2,31.875625122751867,0.04300001085891436,704.4318072795868
0.00816262763609075,poly,2,19.952153185450346,0.04220038080592703,719.6866238117218
0.007785794774348758,poly,2,23.321352135811747,0.041499830846912,734.721143245697
0.007707611136125697,poly,2,24.05017130557197,0.04310077078493679,749.7765119075775
0.007431444195618187,poly,2,27.125545319046278,0.04139991083691452,765.4315373897552
0.0073653320552333,poly,2,27.971954351342287,0.040599980813918246,780.872453212738
0.007151173598379727,poly,2,30.956017646870556,0.04250005084491659,796.1056234836578
0.007542591102326562,poly,2,25.782147950477633,0.04360034083792297,811.3243911266327
0.007308791156202471,poly,2,28.653135468832115,0.041299750850909867,827.1128537654877
0.007206080329614047,poly,2,30.107099087446663,0.03970049074493531,842.599986076355
0.006509271052477125,poly,2,43.824593803070734,0.040499760833911824,858.3338499069214
0.005628864532801345,poly,2,80.99169912788143,0.040000160783924765,874.0425641536713
0.006213369030096444,poly,2,53.92224385434541,0.040899980819917636,889.7977333068848
0.006011095116173859,poly,2,62.26297873319955,0.04149977085291001,905.3129107952118
0.00572649348881582,poly,2,75.58616772207048,0.041499830846912,920.7446486949921
0.006044904232278337,poly,2,59.98227094649575,0.04369999087491239,936.0041725635529
0.005384601468193983,poly,2,100.0,0.041400120815920816,951.1445219516754
0.0058133096001842955,poly,2,72.72886679451096,0.041699940839914795,966.7883517742157
0.005722223028334517,poly,2,76.6146434662548,0.04050015079492353,982.09463763237
0.0057674338256359405,poly,2,73.85706447353043,0.03889987079091828,997.6021854877472
0.005974005710674479,poly,2,63.1127863923833,0.04109964085790707,1013.6441841125488
0.005964363263572887,poly,2,63.30670234228944,0.04050018079192441,1029.7224788665771
0.00602504238907522,poly,2,59.791495260696855,0.04259964088790402,1044.9021151065826
0.005867344189193749,poly,2,70.92104172035012,0.04190014082392046,1060.3910646438599
0.0057098185282895035,poly,2,74.90505218023613,0.042100220819922374,1075.9165909290314
0.005754426090175807,poly,2,78.41075487386732,0.040799760839911214,1091.9565923213959
0.005789574069623584,poly,2,80.50234915386497,0.041799620873904986,1107.504858970642
0.005643624369153257,poly,2,77.63322489666093,0.04029995081091797,1123.4772605895996
0.005481560785507039,poly,2,78.44101580971987,0.04219996084791455,1139.3498730659485
0.006131837594600746,poly,2,82.40595412679407,0.041299750850909867,1154.7212362289429
0.006266038633579899,poly,2,91.22696667500317,0.04170015081892109,1170.1319193840027
0.006236615583842757,poly,2,92.20716482260352,0.044700630830929455,1185.7391233444214
0.005607257064742869,poly,2,63.55313114031882,0.04149947088290107,1201.32218003273
