1.4654073050371945,5.12,1.8524075168531473,0.5579436354516405,-0.01742582269838877,2.6081207258199255,3.847978739642202,-3.050879348050118,2.8788479284217825,2.976994791183457,-4.417174952897138,-2.4573753514960255,4.3474103769163195,1.2414171427420477,1.3131254248068558,-3.7824493439980102,4.1583343395415815,-3.4933706445873884,1.9410901641573437,3.207869808830112,-0.6440078919256571,3.610025011481187,-0.8637455028813035,1.1552731654237878,5.12,-3.827895155379667,3.368009951254197,1.9261067339306512,0.6617199892869969,4.182324129113758,1.9142017302546401,-4.710909006500085,4.017188780241155,0.9576316124493705,2.0644125354758076,-4.670320253381555,0.5041679773083585,-2.310424241575411,5.12,-2.7864383275425366,2.6536214204589683,-4.486348426127241,2.372555445350306,-4.132642741170055,-4.464255500933841,5.043837582934514,-3.012047490654573,-2.753368413214298,933.3419008962942,6.650591611862183
-2.528818396390749,-5.12,-5.12,0.37102442163366867,3.004750733048092,2.862511788919054,-2.8591606325243566,-5.12,-0.8672911220645041,3.195945275842491,2.8076226901143553,1.2801306484352413,-5.016378161336658,4.884882615654667,-5.12,-1.2348258136315615,-3.233512274877479,-2.029516432048528,0.29413373827159184,0.30927339854831626,-0.7786714206047627,-0.647960158116188,0.11962105401770184,0.7155786226190459,5.12,-2.9303214380006875,2.3656707950242017,0.4844959023648592,-0.6884992000551913,1.5088125726020163,-3.2103061146499767,3.0595449785507247,4.008108401439448,-0.7905563397534339,-4.217876458719218,-3.211238916128244,-5.12,0.2518475554404924,-5.12,4.85111448740462,3.3424625739623144,-3.6922193877281058,4.919116701317042,-5.12,-0.838388985016354,3.9905745249564637,-5.087325545028782,5.12,887.9672317570022,7.353509187698364
4.525494413507579,-5.12,2.3333496897973385,4.271711065876054,-2.0274156008905773,-0.6567576554615302,-4.123556803434034,-3.484898450952313,2.3509465819412325,0.007557451255496339,3.326355477897871,5.116813512552924,1.532523655452846,3.9677937386722943,4.898808681098498,4.942771380796109,-3.0299441006530223,3.485304647546264,0.8845118803997147,-5.12,-0.7935866467135302,-2.096566272230857,-2.833222108689507,-1.8383439307432803,-5.12,2.7856755212100097,-0.9099163470035458,4.777957321386672,-3.649633624595981,0.5716159846010234,-4.8991627467073116,-4.539372137836397,-3.235752431399482,-1.0515630471046604,1.6072189277917248,-3.5886289179925237,-3.3243038396749003,-0.00441522229837954,-5.12,-2.634711935381991,4.598343979547383,2.582356351979035,-2.9473619736467924,3.7481423673517105,3.1577696734038403,-0.17467861337529555,0.0630226599128898,3.0664181731925266,938.2605124303363,8.123377084732056
4.448131059783198,-0.23102715756885406,-1.2196726429728693,3.6293351036797725,3.245149577218169,5.12,2.6057207564510882,5.12,-3.3470247918496856,-3.266142741159327,-5.12,-2.6260916038279696,-5.051014680994638,3.394998535049493,5.12,4.909402406499617,4.1771282554965685,2.1042808969820195,-4.983246802685667,-0.5510691980802216,1.809012845062596,1.8573415318066244,5.12,-4.082611580026759,4.830514896212313,0.9558061014668713,-0.8950656673059898,5.08642670302562,-5.12,-4.131249973980219,-3.0608177475653737,-3.471092291455821,-1.3776286834193092,1.5615002718210294,2.2134936842072985,-4.529782710670813,5.12,-4.259102061162875,-5.12,4.877651595042079,-3.4834908462482392,2.398997151897536,5.12,0.20597324380496573,1.7357573706154605,5.12,1.8702126787628677,-4.934724438005405,1064.8515113674362,8.828999757766724
-5.12,-5.12,-5.12,5.12,-5.12,-5.12,-3.4296426189274785,-5.12,-5.12,5.12,-4.63173737717134,5.12,-1.5892313740201538,-4.8526748217518705,5.12,-5.12,5.12,-4.394901201528802,5.12,4.148250864307099,2.153120883273174,5.12,-5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,1.8676107831898268,5.12,5.12,-5.0042554959298595,5.12,-5.12,3.347268369584227,5.12,-5.12,-5.12,1342.8024273360309,9.671826362609863
3.579965227931626,5.12,-0.5111801789311734,-5.12,-5.12,-5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,1.919314124438614,-1.9727010336842814,5.12,-2.1737288946928204,3.102582900119253,5.12,5.12,5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,-5.12,-5.12,5.12,5.12,-5.12,-4.892227287773261,-2.2170675019134967,5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,5.12,5.12,-5.12,1278.5329967973562,10.384445667266846
0.26963087061043556,4.456653241203573,-3.1197859254660254,3.6063937522700646,-3.054227389903133,4.3779546673690986,1.8277974112020976,3.57824168819218,3.8520926562928848,-1.0259145538670937,5.12,2.0883416486411486,5.12,-5.12,4.220423576053906,0.14263445744244763,-2.742881439902646,3.539363484937552,-2.0542117565387774,5.115471409406619,1.2595028680828957,5.12,5.12,-1.2322441064772756,4.4698596949852485,5.12,-0.19306147024583709,-5.12,5.101603856076886,5.005857639726343,-5.12,-5.12,4.28782725046925,5.12,5.12,-2.4898789346408354,2.106167518089662,5.12,-2.93756491556557,-5.12,-2.804987549827252,0.9854165004164166,3.6601093369280298,5.12,1.985569633807156,0.08138369400426448,5.12,3.996087692575073,1014.1630266138484,10.96474575996399
-4.70217151358861,-2.8519530203897747,-0.7570167123003833,-0.5762295365543189,5.12,3.5856840837685526,-4.840699101682905,2.236326117189229,-1.9727974566287152,0.419261710425185,-5.12,-1.7933288255482682,-0.02685659398765594,-3.524558080865678,0.7096251647176564,5.12,-3.629248871719512,3.3880770950515435,-3.622180072114398,-3.9325729924213357,-0.8273702374178793,4.769659049421423,-0.1281846737588248,-3.787165857636375,-5.110770852290507,-4.540953055551664,-4.902310780944138,-5.12,-4.451690559201222,0.8811920208120583,4.138487734604092,1.6995266135854727,0.6606508227694432,5.12,-5.12,5.12,3.50864309515367,-3.728420984642604,-0.6239419353245346,1.3324299539572424,2.8512054228026695,-2.535375860158035,1.553591804100214,5.12,5.040855652417426,3.0984335670548164,5.12,-1.5500959203397104,1058.868550792363,11.587659120559692
-0.7499898189369709,5.12,-2.0859410150011284,3.7897320728239263,1.0221397256167277,-5.12,4.011187435655452,-5.12,-5.12,-2.636454045593488,5.12,-5.12,-2.2967355594500978,1.0809392950364591,-4.7981923130587,3.8436360520990336,-3.0145013551290707,-5.12,3.2680590577215165,5.005271734655968,-2.7680733370446933,5.12,4.968703405291124,-2.9446179686899807,-3.1611924717399558,4.998699639546488,5.12,-5.12,-5.12,2.047651188541856,5.12,-5.12,0.45528958718003754,5.12,-5.12,-1.9095695820569114,-5.12,5.12,1.9351524630819652,-5.12,-2.74002700324579,-5.12,-0.35520120740770533,4.580586918321919,-3.2563760554123133,-1.3388111473112487,1.2020584613166614,5.12,1028.6369823291775,12.257471084594727
-2.80659453905351,5.12,-3.4070126392022875,-5.12,5.12,-1.3983648738499368,4.972689851231741,0.9431771856045748,0.07126885461070831,5.12,5.12,1.2859360222539458,-1.261406047848094,-5.12,3.201956056520042,-2.045300090087153,5.12,0.3042865702355151,-4.872883893287817,-0.052926625249335224,0.6469498818351243,5.076307466318869,-2.130295130271845,-3.926720549011027,0.5030482409101351,1.46177523982566,-5.12,5.12,2.6226124580088968,-5.12,-2.215050353493467,-1.9743647449523785,5.12,-4.025078193367669,-1.9261698353195866,-3.4753381150342055,-2.633672009708909,5.12,0.6844704693337311,-2.4515553888684454,-1.2404366972409453,-5.12,-3.4217787559303776,0.8051444943882915,-5.12,-5.12,0.6020747189630482,-3.879506274998515,966.3877459701837,12.881799697875977
5.12,-5.12,-5.12,-5.12,-5.12,5.12,3.8648221525613016,4.723301346389236,-3.9780398705846878,0.515835595414992,5.12,1.007952023145526,5.12,-5.12,5.12,-2.2670610467289163,5.12,0.34711740542844804,5.12,-5.12,1.6849700387502962,-5.12,5.12,-5.12,2.05418750609054,5.12,1.5882750666411747,-1.7873367798586348,-4.748068806136366,5.12,-5.12,-5.12,-0.5275699029958592,5.12,-2.0216475981993485,5.12,5.12,5.12,-5.12,-4.362966535760945,-1.6594064506007125,-5.12,-3.1388339854061797,-5.12,5.12,-5.12,5.12,5.12,1195.7932681914558,13.788207769393921
5.12,5.12,5.12,5.12,5.12,5.12,-5.12,-5.12,5.12,-5.12,5.12,3.371958378319335,5.12,5.12,-5.12,-5.12,-5.12,5.12,-5.12,5.12,-5.12,-5.12,5.12,-0.7353539715170818,-5.12,5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,-5.12,-1.6051795645814675,-5.12,5.12,3.0758729856315794,-5.12,-2.1609081779870074,5.12,-5.12,-2.855024404173947,5.12,5.12,3.8919834276257275,4.145553565004614,-5.12,5.12,1287.6282166764968,14.505805253982544
-0.008588258277840488,-5.12,5.12,0.2957274924697275,-0.3175642279343345,5.12,-5.12,-5.12,-5.12,-0.5321181637739034,5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-1.1444717973072565,5.12,-5.12,5.12,-3.248200365345471,5.12,-0.389658141792264,-5.12,-5.12,5.12,5.12,0.1943260041034982,-5.12,-5.12,-1.110859199534926,5.12,5.12,-5.12,5.12,5.12,5.12,-4.9553159842606345,-5.12,-5.12,-5.12,-5.12,5.12,1224.9310788227972,15.454553127288818
-5.12,-5.12,1.1422798620131536,5.12,2.5718271966203323,1.8726657567064775,-5.12,3.718111052997842,-2.4867667591458247,-0.9187314711225243,1.5496232139187658,5.12,0.7030547382419696,5.12,-0.5551421103446357,-2.517697627741262,1.7435308460496568,1.8502215779940663,-3.256493077172613,-2.0628636715390356,-1.2318897981034849,5.12,-0.6817275784684078,5.12,5.12,-0.06984948129339141,4.759467402735438,5.12,-4.947091035586072,0.36672057647194833,-0.241826645098838,5.12,5.12,5.12,3.0015803520383146,-0.19295509649361087,5.12,-5.12,5.12,-0.785384950853957,-4.74957330811685,1.5035512651646812,3.9985885924808082,-4.610374903854236,-1.0582283992932977,5.12,0.35416604535777285,-5.12,1001.3889355118898,16.204889059066772
5.12,5.12,2.741943645373314,-5.12,-3.0124131189706076,-5.12,5.12,2.271963045685686,-1.329245784621719,-5.12,5.12,2.280404454854505,-5.12,0.3818179672920552,-5.12,5.12,5.12,-2.365205618734015,0.3199966509494825,-0.6770913863301713,5.12,-5.12,5.12,5.12,5.12,-5.12,5.12,-5.12,-4.3146330489947315,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,5.12,5.078572047924603,3.1743323963126793,-4.992350019069858,-5.12,-5.12,-0.11931247943284795,-1.7325807497389882,-5.12,1217.5709393335821,16.887709617614746
-5.12,-5.12,5.12,-5.12,-5.12,-5.12,-5.12,5.12,5.12,-5.12,5.12,-3.1747694613341295,3.8238924990310723,5.12,-5.12,-5.12,5.12,5.12,2.5375127437741423,-0.609395157173708,-1.7976241967296205,0.14672604581755788,-5.12,5.12,-5.12,5.12,-5.12,-5.12,0.019832585588751783,5.12,5.12,-5.12,-5.12,-5.12,-5.12,2.1480059720014513,3.2804792243308265,5.12,5.12,0.4748797656643067,5.12,5.12,5.12,-5.12,-2.427939796438173,5.12,-5.12,-5.12,1240.776910022565,17.729946613311768
-3.597338728558065,-0.241807495594057,-2.944775899979996,5.12,-5.12,3.647289696641958,5.12,-2.3728964637790666,-3.175380390710952,-2.827314711465201,-0.1537273361365763,-3.0199296606164,3.7965731673248415,-5.12,5.12,-0.16435372019086092,-5.12,4.2607606351954095,-5.12,-3.999386483336292,-0.61181986914423,4.384650511574065,-1.1618152448276917,-0.2765695446820251,3.5290156613385486,1.390959515182078,2.103347817615802,2.9093646740323615,0.8842599575918157,-4.852787913677267,4.216012181835807,0.8017765782664945,1.720576486701927,-0.4133427429841152,1.6416603213348573,5.12,-5.12,3.147576548684362,4.661929127027059,2.6578005108732086,-4.969633355758211,-3.5223228377374562,-4.587926086450534,-0.9855557795182062,-5.12,-1.9225381509252304,0.7309895995089208,-0.14367180240454847,953.8659590399013,18.742890119552612
2.4652917812135957,5.12,2.7944960913936754,5.12,1.8800485794812314,-5.12,5.12,-2.9515494476746533,-5.12,0.8100356479237005,-5.12,-2.9353279653195803,5.12,-1.944666305897215,5.12,-5.12,-5.12,5.12,3.6919835911672303,-5.12,-5.12,-5.12,5.12,2.674868863112782,5.12,5.12,5.12,2.5251977041154676,-0.5499298586064638,-5.12,5.12,-3.4731426597921953,5.12,-5.12,5.12,5.0871251163176,-2.759211273097733,5.12,-4.81185159405239,2.8026042736321752,3.1291367260648775,5.12,1.6719858801808902,-5.12,-4.937503040457832,3.5511050147832437,5.12,0.9296387062529288,1162.763762366691,19.53318214416504
5.12,5.12,3.751741353323381,5.12,-1.4516812067069305,2.637243331660831,4.743256999644552,-3.654874062038249,3.063367228021895,-4.593773353985314,-5.12,-5.0158890561319085,2.1576941409948054,4.1472901776785625,5.08796402708878,1.0547906781573442,-3.490851393578043,-0.5859060806127738,0.769505590950212,4.988709494681873,2.993928177862169,-4.404128098932956,-4.517120061429278,-0.3378987125998876,-3.2817298366660927,-4.772732939811612,0.018679859092412876,-2.4523691042687528,5.12,-4.513989774463151,-1.2178672695908257,-4.024561159676238,1.74165447848537,-5.12,5.12,4.08815845696411,-1.5031978147291603,-3.2947762098357587,5.12,-3.6311553379643686,-2.942299352712638,4.102853151805072,3.692423003258436,-1.234219509375476,3.9430864745563445,-0.9082022682947146,-2.7194082799627037,4.410811493929233,1079.525932101674,20.380430936813354
-0.028376294691335957,5.12,2.630002902381234,5.12,-2.1715954346093826,-1.163852604395808,0.1426178765706787,0.2684110086816949,1.453553592149218,5.12,-1.3586716229730267,-3.670358315225288,-4.56750562394052,4.663496412111253,-5.12,-4.106864273859408,1.7982043840974828,-5.12,0.03469772280793215,2.038857398482902,-5.12,-1.1676412559439435,5.12,-4.121256537721019,5.12,-3.678359899405007,3.5101954197028276,0.49621597943908125,-0.9141236015248646,-1.3243713252874851,-4.687461271664933,5.12,-0.9781525584408479,1.335523377553975,3.312174274769702,2.231516972904376,3.2118897613144766,3.742903768384095,-4.705275190073457,0.35918922147428134,-3.1454826821915756,0.9719671999705604,-5.12,5.12,-5.12,3.7752659369474975,5.12,-5.12,987.843123214359,21.05045175552368
-2.2085684581850744,-1.2770739359721466,-4.133506349930222,0.5751537897340722,1.9419509277055527,-2.3978983598832775,3.363204778459722,0.5003930900002942,1.8754018529762506,-3.280727321632131,0.05682937529785459,4.19560007025686,5.12,3.6580254214733516,1.8848293740047373,-4.298721581613661,-4.677221349823504,2.635446676500469,1.4215155376851492,1.076557539049328,0.9332138260773437,-5.12,-4.885752352582276,1.0825770128285361,-1.0230330514660553,4.622018228800147,-0.9425362725595239,-2.4929432423180065,4.997334527923823,1.849229805876461,4.25320165402528,0.5620354273639974,0.5433255527160945,-4.3914244771502995,-4.04558610135487,-5.12,0.2724121679976115,4.744026092401405,-2.6958333925080376,1.5178705911914934,-1.1240533488225588,-3.628665838570716,5.12,0.7416983883930524,-3.083492108804602,4.9660691799898204,3.5958188994752502,0.41874054629048985,931.0813516071577,21.878363847732544
-5.12,-2.41596062305762,1.9049247942871226,4.656470842660149,-2.0414896925220405,0.5724175851567157,-5.12,0.7096095127529942,-5.12,5.12,5.12,0.47145129035505207,4.4298707443533685,1.5549429512403963,5.12,-5.12,-5.12,4.872757026016909,2.5623524612187945,-1.9311467221977843,0.042504617331547756,2.9373358299273233,3.5435071164860235,1.198104296207,1.172424579408049,5.118319134119939,-5.12,-5.12,-1.6776957295632418,-0.02814995061717962,5.12,-4.110957623567029,5.12,-1.611531292894976,-5.12,-3.007047559780664,-0.7468267885479598,-1.954099664980967,0.49396081534812897,-0.3744564152624621,3.042003179672977,5.12,0.6447148475653446,5.12,1.1560343390463093,-4.91745434282897,5.12,2.798232230159881,980.7399172087811,23.023029804229736
-1.4627003933368439,0.45064357820563483,1.8206653765806005,5.12,-3.0117746938164807,3.5305616088127865,-5.12,-1.9425316684807958,-5.12,-5.12,-3.7412883579923912,5.12,-5.12,2.8847912447810993,5.12,-5.12,-0.0760539732179879,5.12,2.9567720016403483,5.12,-0.6657281167999569,-5.12,-1.6857258124287808,4.15702639523773,5.12,-0.34805921809206364,5.12,1.1106594471096756,-0.1985735328455327,-4.645135484916003,5.12,-1.9923401284696935,0.7550267520902052,-0.21695632309581114,-0.4918067843600191,1.0951341554663312,-5.12,-4.88710065063734,-5.12,3.8413560378097165,2.8655709636442497,-2.8689800248726196,5.12,-5.12,4.377300371854758,5.12,-5.12,-5.12,1017.8288848200222,23.83592462539673
5.12,3.714271702601338,1.5807294760796928,-4.281332879128489,2.472307755366824,-2.025124548342041,5.12,-5.12,-5.12,5.12,-2.835650050553892,3.8464858589780304,5.12,1.0781164088484045,-5.12,0.5182632801718592,5.12,1.2231662069273908,-4.4024015394252745,-0.4505368502621856,-5.12,3.8712030327226996,2.8935426818318684,-0.7511894926592895,1.2025310474198623,0.7562311777109665,-2.717640267675088,4.171612347486694,5.12,-2.4202187981440595,3.4310674860074384,1.7471858259930535,0.934900041483564,5.12,-5.12,1.3004266362979955,-5.12,5.12,-1.337366536526286,-1.6808807284537495,5.12,-1.3914234994798433,0.22614025652441327,0.40371255942014983,2.8697020078388995,-2.5885451909001174,3.3686488016397353,1.6407281839176395,1012.7861932015987,24.618489027023315
-4.281314661118748,-2.109033849950273,1.1278632359420682,-3.6444158359670187,1.9227689206741267,-2.340382203204016,-1.790727131981122,3.4650365459678456,1.184623819244349,-1.51489556972877,1.094954954887168,1.8680422646858226,-4.623816863983917,-2.434924453950352,1.3349409459167534,5.12,5.12,-1.6635259433077674,1.979698487627667,2.034553649925453,0.28416693594876996,-2.0518186236507945,0.5073883256032081,-0.16264435939320698,-5.12,-2.9672024028637694,2.6455110314487715,-1.9126123990114645,2.844479028236492,-4.908718303288296,-3.8608973661592896,-1.3124648901647502,2.395313252939487,0.13141176751233186,5.12,-5.12,1.1417728944940029,1.2071888061555356,1.7381755632417049,4.161554659004701,4.2697768547933554,-0.18204567749206646,-3.0752883799725694,1.3646861029853907,1.5376626266187108,2.201606745944832,-4.470256490120774,-1.1336694976253936,800.3653423156338,25.33226442337036
4.524224155996017,-0.6269771286647821,4.292370468318771,-1.0305442762392154,5.12,-2.410076226893304,4.111881919970268,4.526466338946647,0.03639594689900871,-4.806286384844796,-0.5159624186530092,1.101890900241484,5.02572451571178,-3.3944219528420656,3.521093604373914,-3.0663758636926537,2.096647446305835,-4.571931438013664,0.10913316624514291,2.5281770939050565,-2.581111929688982,-4.839646932255698,2.351299033716523,5.12,-5.12,-1.3381842353497335,0.47607651101992676,-5.12,0.6703690774332962,-2.8565986379998836,-5.12,-4.725847243331838,-2.4648912538288603,5.12,1.2906594255512402,-5.12,0.5544562421154176,-4.6370404957708296,1.8706137366841462,5.12,0.6635981577489112,0.24699719413490318,-4.371981754500423,3.1179561208503754,5.12,5.1010692509761215,-1.6855075225687655,2.8784375573029077,1066.7391954074772,26.073050260543823
5.12,5.12,2.6573512575589175,-5.12,5.12,-5.12,-4.850062595431114,-2.407115945800889,-5.12,5.12,1.4861335667447308,1.3989189607100734,5.12,-5.12,3.5697173085438925,5.12,5.12,5.12,-5.12,-5.12,-1.3477410075728495,-1.8823919620917566,5.12,0.6800734408314693,-5.12,-0.3870816509731858,-4.115096913128413,5.12,-2.4034635239525244,5.12,5.12,5.12,1.269898598061352,-0.07657108155933301,4.593056754221332,-3.8857474560063148,2.8614533279352177,2.446740148817928,-1.0551002187390859,5.12,3.510964126466706,-3.684269093848317,5.12,-5.12,0.4890836842397084,-3.8318141271683244,1.4271839748075097,1.4923450458156662,1166.1790515040007,26.912983655929565
-1.8663756394552582,-4.785523153873686,-2.1769215625103295,5.12,1.6180732407991103,-1.4053322258259944,-3.6329496866369855,-4.857813897533768,-0.2986808052712524,3.871716795829925,1.580967144504899,-5.12,-3.5188666918250116,4.415618088922083,0.4693635152641482,-0.14879214803301632,0.8936696185578628,1.155341135101561,-1.0365601048662683,-1.1766726458593193,3.172039643382937,5.12,5.12,-2.4463795820195373,-3.077547716728072,5.12,3.156797966366411,2.171512775879477,-5.12,-0.48856061700780273,-2.3944106513445162,-5.12,5.12,-0.7410510236174046,-1.3185044233087462,-1.356330429758521,-1.3094669922221902,2.3612505080737574,3.8983540940360486,3.1358703365755334,-1.2916846801639532,1.9425784637422474,-0.7015519913973796,5.12,-1.2030806717867506,-0.9560139630873907,5.12,-1.8095621463787386,882.5845660752128,27.85843777656555
-3.3127008113713,-5.12,-5.12,-5.12,3.673423512104045,2.977473668303456,-3.67247384820067,-5.12,-5.12,5.10857797302016,0.611302312933514,5.12,5.12,5.12,-5.12,5.12,5.12,1.3938100051303124,-1.5183602716128544,5.12,-0.5247462433055174,-2.5594668649906747,-5.12,5.12,-5.12,-2.7541411496837562,-5.12,-2.5566996778099433,5.12,5.12,5.12,-5.12,2.815287563204204,-0.8962781308425019,5.12,5.12,-5.12,4.825232404949122,5.12,-1.4626388519487779,5.12,-5.12,-2.053371009755428,-5.12,-5.12,1.3124418564151616,-5.12,2.5252113726418006,1220.4896355410326,29.4024760723114
