2.0102510327703795,1.9278148342095927,3.577396200176177,-2.0610498536078894,-4.7740297888553584,3.4601239125297196,2.4059900600441715,-2.626130578426407,-2.8632868454089677,-0.5043862575439597,-2.856137880639555,2.3855883753321994,0.7071235069385029,3.2800378317101755,-2.4614672212966853,1.7207618002999077,0.23337536989359986,4.056689109921181,-4.78641234433848,0.9579876713925746,-3.573790423888364,-4.727480093865761,2.953857583164063,1.9932727281465565,2.001845915584348,-3.1338586307287652,2.718346834700638,0.2767561694778564,-4.133135826276634,-5.053919765373467,3.754389516171517,0.8066784339798536,-0.1263713733469034,3.4455193769106893,0.23112877122245568,-4.880900914991141,1.9954070989501167,-2.809267502361501,-4.628564828405823,-4.701286629252483,0.28210326574701305,3.392641911916434,-4.25342305184308,3.04155040452022,4.10218698364782,0.05578798698376275,3.2042187791471415,-4.272744921139443,-0.4246005319344208,-3.712459291007957,-2.23098293575338,0.08530798073838941,2.5097265622986153,-1.64586171019337,0.6201395409823274,-3.2498426345893687,-4.9339808335318205,-3.009290920663891,0.5046543666445835,-3.5224116780994734,4.282922790502194,-3.5825018815927203,-2.7742771591317315,3.423488696477807,3.5164518703751595,3.4410925233858167,0.06954409142924245,4.434718570474531,4.593924575732445,5.097670929259535,4.92067923980447,2.1338602251757504,-1.378325605514513,0.6892267196476949,-3.202701730061027,4.305912965490507,2.5579198011646804,-5.031509419716538,3.576631183571961,-2.5945731256479343,8876.020503544816,1.2220208644866943
-0.7612087230223255,3.9114810456140825,-0.922736144903566,0.5212148531817631,-4.392076470886584,4.512872391983689,-1.95986877618187,-2.587488721463894,-1.075195027567867,4.982186122600031,-0.7185206669190913,-2.9351592037791927,3.928068883274734,-2.3277551370835874,2.302916940192773,-4.464189521526966,-1.4617777191630545,-1.8172775229895923,-3.022335912009116,-4.0002600816883325,-4.881318254913118,-5.12,-4.875250348004654,-2.926921451400421,0.9527190028950949,2.4967556080594093,3.845522021416646,2.0332223126229056,-1.8762839114173193,3.89657596519272,-1.150636364724623,3.727048063696615,-3.8528558837619666,-2.9005354016668834,3.0191253967174267,-4.2522332595127885,-3.5990724378142556,-4.821254173059256,-1.8008668201844693,-0.42329054076837824,5.038859596193846,-1.1699694589581418,-3.02210715637158,-4.67590952839262,-2.9920619411100975,2.102054031770539,3.610148559578696,0.5060378494814222,-3.929993115178971,-1.7457311209982374,4.270209024907881,-2.2785106265623125,-1.0939565097176187,1.3148085943810361,-2.3632397282529007,1.5559240512472448,1.8106628983342503,4.36255921613295,1.1313515671473349,2.8886683536650155,-0.05717024415105865,1.0699263921967406,2.22894523909768,-1.2926794870831526,-4.725839118701148,2.1869703088831196,4.954921440323832,2.558224677602876,-2.7308913335348346,2.018437251088529,0.8245613906585527,-4.804840377466105,2.8735141889123783,1.7071444968519458,1.2116397968695223,-2.4420783027089903,2.353969077249479,-4.45800550188498,-0.024278399169409326,3.6784610316205564,7216.156360459459,2.3858065605163574
-0.46156445721669126,4.603968227192019,-4.458858199513149,-2.0876163523119056,-3.558318374263963,4.609198979914761,-1.0139819731225996,-3.3138755714933046,-2.2206193860562173,4.21704613084277,-0.9981383813571254,-1.8292245293808658,3.3350042915751574,-1.6795747902321563,1.4203815620042075,-5.12,1.0084031398439661,-3.453970023015129,-2.646469880622544,-4.734585492715726,-5.12,-5.12,-5.12,-2.75253760101657,-2.6898986552360524,0.08057038399010441,5.12,-0.2043316954757124,-0.007233382562710666,1.978287995984493,-1.7404294074872686,1.5347967490650918,-5.12,-2.1425526516207034,1.3049894271295273,-5.12,-5.12,-5.12,-3.1357249437965438,1.419526636459124,5.12,-0.6504681370597352,-4.549102860426966,-5.12,-1.6796947502309338,3.8757664058791486,5.12,3.470582961829755,-3.1650192358725113,-3.080953632544005,4.55335228892251,-2.9752513367633338,0.17592310223781205,-1.257178005760311,-0.6142593907912701,-0.09971919043634525,2.7057155717889385,5.12,2.29073750016667,2.84276238432179,2.2630283932660458,0.32259212373067303,2.343442911904196,-1.6007325148033438,-5.12,2.293440124771063,5.12,2.177183845138643,-4.588679086979462,1.5601137872102537,0.10651907756498513,-5.12,4.333440381297945,5.12,2.498709334270992,-4.717142930428807,1.291885240755482,-3.135812872188713,1.883248904887572,3.052617379358373,8108.538175871228,3.387540817260742
-1.2504050148950818,3.5353667128066997,-0.8102536810191125,1.9236280177735061,-4.995960181252811,4.497601834683834,-2.730795739007763,-2.794336605336257,-1.8987338766421842,5.12,-0.9513835672402147,-3.5596607483945704,4.376562134482369,-2.7130959469400326,1.4599466465827478,-3.8551533979200228,-2.6921075148932547,-1.7008903882533803,-3.0124739303228996,-2.852861952071874,-5.12,-5.12,-5.110175372939092,-3.2658106902943658,1.5505031652437076,4.287602454108053,3.733620423973062,2.408551791184691,-2.861007596342085,4.51743018718494,-0.9534033621196567,3.829277585917917,-3.4236790580771697,-2.917872186271077,3.166245264092203,-3.5586224210491224,-3.171709054963505,-5.12,-1.5199239251468084,-0.983492266050483,5.12,-0.791661493478748,-2.8699182785136017,-4.596315514420429,-3.4672549597809144,1.4378908268644102,3.545563265388764,-0.28443213921558197,-4.126942390012493,-2.4433763855080337,5.12,-2.2692490677849206,-2.097393783608962,1.4052701780656252,-2.2975585614582155,3.472556823682303,2.1209662827458775,3.7814367968644076,1.0061220067670336,2.8629356384721936,-0.14399107531628985,1.3542080536800647,2.3938396185003885,-1.3278467992287402,-4.220659932719846,1.8188484715992672,4.170464199218764,3.3461849051007766,-3.237708279936978,1.942243896400953,0.8292093025824139,-5.12,2.912019786257397,-0.7856438034721762,0.658167185708697,-1.6159428308197539,2.312015898874269,-5.032146074880523,-1.11650840475522,4.256413282319163,8254.318531336037,4.483924150466919
-5.12,-0.270781615529641,2.482717415121982,2.4845653035515056,-1.651519175806401,-2.1168106278145404,-3.896811570834141,-3.0946694746721755,3.4609971465212146,1.7832070965566436,-1.902478145137371,-1.8901156384084556,-5.12,-4.856266596056129,-4.038525564902982,1.4062640440462326,-5.12,3.710299918785517,-3.954016381148861,0.7738061617113088,-1.2185148017505498,-5.12,0.32458995251288414,-5.12,1.2829530727883158,4.282876375358652,-0.3769093592175645,2.2866147309362814,-3.1618551002825175,5.12,1.6143905816675135,1.6770148141650267,0.37329149775915216,1.6210385641218208,-5.12,0.7606166066876208,-5.12,1.4699816227157978,2.821940842412956,2.0923018617429943,0.47690088169596745,-2.5338546731041967,4.525776992561371,0.8459948158271029,2.8074492876536263,-1.188265132987122,-3.750975416374002,2.179413953725451,-1.634753394775434,0.8566385486180934,1.8245315399500859,4.043714054659142,-4.393382295662882,0.6830473876819498,-2.483244271823563,5.12,-1.1414157803236278,-3.387809239708716,4.470268238065299,3.9407382403581677,3.5980933751592348,-4.7782219755952315,-0.9914661132299605,2.513310651402608,3.4234271062965034,-3.4932768785012396,1.4078784847651402,-4.521732848117091,-2.4333812403806547,-0.0034201370785531537,3.542763953662024,-0.8221786486752407,-0.9059302072434257,-1.081609545591741,1.4462881316909613,1.7127884053526614,-4.912626146100552,4.124006949784165,-5.12,-3.2751056089445907,8683.22346075117,5.381610155105591
0.24573730669478522,5.12,-1.6238042391370322,-3.7153668138837705,-0.894191326348702,-0.28722749532125746,4.2456350771723015,-0.5458965746106363,4.075080133688156,0.05056289943650505,4.5143710918056845,3.619653245772965,-5.12,-2.058184353653122,-1.88002170823721,4.109696736449844,-1.310753125589235,-4.293655358798678,-3.6502063410358536,-1.5475542489107612,0.5109682208122255,0.8358135194753054,-2.0153779976788844,-1.3745555541938668,-1.0058757983408633,-3.7661622161319652,1.5947986355497132,0.7636801603503658,-5.12,-0.11599846353500354,2.2479513615464564,1.0814922994672047,2.290290106649427,-0.9692205498036728,-1.4940179795225172,0.9897296176762849,0.46495311958014973,3.1824713358753973,5.12,0.4266676676907899,1.7210998916734095,2.543522843199261,5.12,-2.534803737465572,1.4392444092250232,-0.7441521747269944,-3.2610820115361046,-0.08197715198374578,-0.3211957964859895,1.2552235952841189,-3.0136948535940853,0.9703679230187099,-2.554716126470063,-0.04671895233090417,2.919956602685663,4.815952100877701,1.698944926789797,-0.21158251301061792,-0.8859110800957906,2.5337108163893776,-5.12,2.8496317841658962,-3.859132157390556,-0.8685191883129999,-1.9793642389471153,-0.6649833658836313,1.489215023072628,-5.12,-1.9833790819710941,-1.9624397029381062,0.561668534696814,-1.1471634261448873,-2.754894492681139,-0.8228517397451718,-3.619999309750357,2.7355778569809663,2.5475500312296804,4.107738328217471,-2.7905916683743452,-1.7803739992643726,7731.210398914157,6.323528051376343
-1.737001975829139,0.9006034686899982,-3.10269515773014,-4.334407681689331,2.752492049065504,-2.015104400378049,0.7482051380120991,1.2595087822116922,-1.0101099077454503,-1.0965566750859104,-4.304390157088897,2.158754983737915,-5.12,-0.41876914176852686,-4.390024549952868,-0.7902817858157754,-5.12,2.0417232696780028,-2.1196474546828994,2.5140825876895603,3.892694755348532,1.4058885433335684,2.5698926388599377,-2.5575876385407894,-1.9295457516567707,-4.451052620254757,-0.21921199931191548,-3.6851479380271295,-5.12,-3.0166419457008837,1.6678064323799138,-3.2677079580042774,3.6542168145791196,-0.16769752608569632,-5.12,-3.212452115284984,-2.134335715124193,3.1353170834669752,0.76385108672652,2.395105571265532,-1.0409066780531013,-1.072562166266338,5.12,-1.2337143119728768,-2.964806568160799,-4.644234315610669,-0.9606742876966434,1.7933900835751588,-1.1766708345172812,-4.390426507600649,0.9870372173174964,-1.371344460848373,1.5066018833394255,-1.4495063684338731,-0.15702112083927844,3.324947865018115,-3.282486602136706,0.5932828881685257,-0.7124543473789124,-0.11270186592871667,2.0667906666547973,0.2566313817310011,-4.230906171373087,-2.6815971222066497,2.2893574660293554,-5.12,-1.4318941220810628,-2.2290620509335954,1.6170871613595423,-0.376571508089822,-1.2145720099587551,2.476450710920558,-1.9289690915176085,-1.2276615541663904,5.12,-3.7032878245759315,-2.7816772036314497,3.0007969504981036,-0.2506982747884656,2.248984434810012,7817.001116227468,7.3541247844696045
-1.4999287068330545,-4.755131794500257,2.5412242204327518,0.25817052475906976,0.16973963092180266,-1.0511957673120982,1.73026740824705,-0.6870531968230456,3.8712333125549394,-3.2176480831734944,-2.178060238688149,-1.5198198335627664,-3.7835401338288017,1.6819738550327372,-3.0713799499121524,1.051646491650109,-2.2519276054472965,4.255479011098813,0.48684541965752004,2.4693149272333317,-1.903167323234586,3.084730976590291,5.12,-4.162982370820032,-0.2829822817539629,-0.9661652596410759,-3.0430610171631116,-2.5336987433361804,0.43448330296685267,-2.410133028102528,1.1380116291461446,-4.842402390603899,0.2570983559166038,3.1324630702921707,-2.5938825523210927,0.3492338466014493,3.222027309070538,-0.8855787572527563,-1.1928034942228534,-4.327050702608259,-2.5951193089558426,-4.55637327432859,5.12,5.12,-1.9695972330344524,0.11252189057155437,-0.5205995989103762,-0.8335427059924605,2.6611529967518015,0.5799885933341189,-1.3724644123008782,2.9704197174723417,-0.4266342692782583,-0.7986408611652083,2.2918782369121207,-1.2387185026020662,-5.12,-1.813697252237453,0.5642113193978711,0.8996878686034533,-4.2623972543640996,-3.8247427360488686,-0.9537414019167629,-2.504381871592863,2.632485326342544,-2.2917465726532593,2.0476012170458873,-1.6693373808838454,5.12,-2.062651373534213,2.420494612414622,2.5559708854097423,2.1242512226738235,3.4249985400333953,1.850190345497464,-3.3782117078356375,3.068865902523963,1.3708195270099237,-0.2077873734867266,-2.3267887677853687,8418.379441534289,8.354897499084473
2.258512775111112,3.204368538812294,0.7235590870699209,3.1183097708667296,-4.856095619938685,2.654240387200961,2.1399589924645115,1.5357964547411305,-3.7056697463772155,3.3721931093674433,-2.4159553891933947,0.6797516295640147,-3.939382114498125,1.8645222606790979,1.6184539653642345,2.24178935372667,-3.406851597345421,3.9587930744143813,-0.2969877742669862,1.7195592409746325,0.3125868241709,1.1575355995707284,3.6523802624065924,-4.841197735625004,3.9269427340383034,-3.4601021414421385,-4.058708678930536,5.12,4.36779181298854,2.3537642272268764,-1.3460759502201638,1.4103026689028777,-4.092291752226,0.6560404549572505,-4.596307176038172,-4.97883961457772,-0.9228003113282321,-4.15056029372148,0.8702363342919304,2.3790136795169046,0.2786527532913654,5.110075665117296,0.26649457346874517,3.723598961713651,-1.8822303420279014,-2.4251280195060048,3.206237150867266,1.904546871014925,-1.7148275363321335,2.040772399573566,0.326520838565588,-2.390962096409341,-5.110587998180884,5.12,-0.47580605791402153,4.853455302749583,-1.6162202607635754,-3.8954198617397156,1.1123188894110756,-0.47038418464098264,-0.1733300563235307,-2.6709228836215595,-4.319944698885991,2.3438584841257626,-3.7963382697119297,-2.5247025148497624,0.1795595260839944,1.9364602628065732,1.0579905684904736,2.0229619941952333,-0.63578148569123,0.22655249268938515,3.6444009323080033,-2.675868362302997,-0.6406551576565906,-1.7758809733423333,-0.41492297470867445,-1.636214974020127,-0.7846958557119414,2.037307738393033,8577.1416348354,9.612279176712036
-1.8698741269226753,-0.9015287909572196,5.12,4.654342232991131,1.235337932704387,4.374083089327585,-1.738335612631413,-0.1670448219188101,5.022697905825937,-5.077743572280045,3.7021065626254446,2.645407940814091,4.274243018045284,1.8762303457016563,0.34320284724056815,-2.0406037470137726,2.027017745379884,-0.27786514597366185,2.426455446376127,0.8527093123642171,-2.0317762234171917,-2.083596190775142,2.4991527659256745,-2.778897449996047,-3.613200906446611,-1.5629444568335584,-1.4489681880840575,3.936869675071711,-5.12,-1.322589090653385,-0.16527776473720834,0.8915350055952969,-0.6798319018081704,-2.4390762045877517,3.6716309623803243,2.5538684590387666,-0.9681373050594066,2.246287500138184,-2.099840739679655,0.34647874889167074,-3.590349253681052,-2.915966968750508,-2.71505753899849,-2.6655278463425542,4.105985869617959,-3.8535112230324104,-2.348344644106435,-5.12,5.092861264124822,-0.8213901389351275,-4.3950464637501625,-3.280458903549852,-1.1441083283583775,3.2737897716020923,4.80869436754904,1.9504433819288325,-0.5753738011376051,0.8219958228918527,-3.287223088687628,4.238292635496504,-4.536659970452291,-5.12,-2.617498333929266,2.1214932642091773,2.1412356525714653,-5.12,-5.038301234569967,2.9566147272112024,-2.0414739127023016,-2.057931544953072,-2.106113594803955,5.12,2.9925039428168914,-1.8380458575480354,-1.1829687537368163,5.089735009461651,4.171209751101368,2.807278333386659,0.36468882638880284,-1.5173761688504244,7360.433469424067,10.731410503387451
