1.8460372171256871,3.6175289570079103,1.6741120209859117,-2.957845725572947,2.5233239736924533,-3.6043622256727597,-1.2031821356983587,-0.3661975083694502,58.81096535684571,0.6571886539459229
4.308157050236541,-2.64849453728832,4.3484038857375245,-0.907166651219951,-3.9995229459557597,-5.12,3.546912112833854,-5.075215896327478,132.89054446677372,1.1359226703643799
4.875107664154757,-0.3330017879590308,0.6621632824094013,3.8313551006484543,3.3656710805850567,1.079407913994852,-0.519862556799711,0.769052791763646,60.834755551290336,1.6788880825042725
-1.2653807890573203,5.12,-2.699899761624711,5.12,-4.416843087567741,2.523484498873776,2.232475027719257,-0.9842289943122458,100.84747185834253,2.237912654876709
5.12,-5.12,0.39530829569022075,5.12,-0.8637091484331503,-2.091987261585986,5.12,-1.9488450728941782,117.36816910043677,2.788407802581787
1.9539693071654156,-4.479707043803405,-1.8023952814657647,3.7834939247693304,4.2246861392219595,3.3539608646449794,5.12,-1.708166768518908,107.1599228322303,3.352982997894287
0.29356255998735126,1.7298184853512382,3.9085628215248027,-1.2837879725534784,3.479818224819417,-2.453111167859082,-0.616132546641885,-0.3063676685482566,49.412899817689805,3.913524627685547
0.9522050946873,2.5048516156194527,-4.427274254221711,-3.3146553871398003,-4.875931014733515,-5.12,-1.6297293814049927,2.040308602698121,102.190992254521,4.411020278930664
2.3160404024039307,5.011536497677919,3.1650379241782387,-0.02819146463637523,4.237378583099271,-1.2850932457396844,-3.9384725811616477,-3.6291552141740087,94.60125346000854,4.9796998500823975
0.07743150879047889,-2.0292530751110283,-1.6058209653243658,4.269039178971416,4.2497605489918575,5.12,0.13028459476973708,3.3899905225594944,87.10705615257092,5.553774833679199
-0.8559537011023473,-1.883356491780391,2.2151363800523356,-2.0716114399103827,3.0689920052478827,-2.2639178111591454,-3.3024507527582805,1.6746576306134413,47.213498877181955,6.223194122314453
-0.45933508013212965,-4.130761652235694,0.6944521066615241,-2.2993562861392673,-0.6064743481477315,2.0601054376443697,-0.912086412494272,-3.169463740353623,45.985286926097885,6.690199613571167
-2.3526183804128613,-2.430002677576868,4.574793723215385,4.838445636662821,3.345683018027498,-1.4831355614980635,-3.3714594883296396,-3.5066712257152757,105.95601960363967,7.230102777481079
-0.1855006747815553,-1.9237195363034783,1.8780305497223138,3.0383925085547796,2.377378683595383,-1.8623937196519158,-4.094434349443132,1.0471771643417576,46.78547083493823,7.727030992507935
-1.0833015637874688,4.067709787183252,1.3638257081316967,4.637367363910687,2.0257359937520576,-3.4573783847647213,3.4092418704035987,-1.549903509282335,80.46647089127545,8.127023935317993
