-0.2982805537753599,3.6979219396720486,0.06493947879816009,-2.1324568887682056,-4.514484772465673,-2.067817026332444,-2.842267156914396,1.658075444535994,-2.7207865554446045,-4.859957944396116,-0.7128285135929122,-2.359513186775725,0.8129649366647085,-3.5024168916191796,-2.2325022619421264,2.231863748056731,2.181820811340338,2.4492352123371486,-4.2803002942384305,-1.1778211697287322,3.974421373137722,-3.0102243731901566,-3.1835431201223328,-1.4076283910519778,2.534860257355465,3.7255226620320636,3.649687655586635,-0.7404699317779233,0.05273819883024977,-3.7444666781606393,-4.1581219144457995,-3.6661936427350836,0.9449672360081056,-3.938297944357748,-4.104227146948782,0.8082883965129124,1.7221615815504139,3.4840244674985295,1.9914461330810331,-2.5550610548068615,1.464383482936661,0.8864890147906204,2.467008155153194,2.902826905759791,2.0214246913166347,1.2804907382092958,-3.070528969251261,0.5441671533911592,1.2731073893736182,4.160247295948671,2.4366456224494417,1.6681586558094548,-4.839533925038471,-4.075306230460347,2.9687890143756244,-2.2880956293649564,-1.5158631339429398,-4.375519046011467,2.854303605734339,1.0799618332795173,-4.177402277659118,-2.846678097221712,-2.983099173396549,0.4464869384155312,-4.052932700301025,1.5622736413078329,-1.9072675345937906,1.8360649958734108,2.3925494011498945,4.7335691196437475,-0.7964245310346465,4.493964548652664,641.9625041678055,0.8830301761627197
-1.586457933892592,-2.5852348807302965,0.525716096383885,-0.16528598686305074,-0.3286226079882315,-1.8189576095997162,0.09604562232842806,-2.8724011024973413,-3.2777708174495293,-0.11362838124896868,-1.2166355724885158,0.9969750724455624,4.174503372216651,-0.8373682319146756,1.9249035194722008,2.3988807378377395,-1.5578686669235613,-0.10638955940846095,-0.29470480946226996,-3.1546429539239718,-3.5334901028725176,2.0810540443084813,2.8042754951633375,-4.117676066045004,-2.471948142507802,-2.5834956635063384,-0.16644499449824313,-2.940699460352331,-1.7247240774026524,-1.7149536362813667,2.71198880980638,-0.9526769425503856,2.6841932803893647,-0.5673431818927108,-4.134011436776384,1.3074642745830651,4.249053674936353,-1.4099734688194419,0.3385532638277402,0.3768584549390832,-3.0315870439304518,0.6503253752154361,4.262461258467671,-2.3487915454901147,-2.72132653505473,-2.1314238693914036,-2.161898629759768,-2.9764270354470956,2.1494897177063024,1.6807850315642519,0.44151171135597433,-2.1900713752360477,2.4625817675605335,-0.4835281239942253,-2.518020913233696,-3.3484859121161494,2.5556852296825525,-0.6004550166315346,-1.1161095173098605,-1.5444570376252251,-1.1060132798524425,-1.4290254670954994,-1.6397595355796346,1.8560318212501272,-0.44723873894890254,1.1805493370411089,-1.7044293075964654,-1.5467365485765243,2.2957013714779997,2.7606324964208424,1.2563475665305077,-2.599785219959607,420.5304680424479,1.725121259689331
-0.34928107257786056,5.12,-0.3820256502809558,0.9915729889362002,-1.569931833473765,-2.143314695550631,0.8748827020439025,-1.1176637187165275,-5.12,0.2772431032885878,-5.12,3.752820364746941,5.12,-4.5990633817083,5.12,0.739887676156112,-3.6714081350108274,1.4057198049846251,-0.2673383118852062,-5.12,-1.6920237201048307,1.750792126727915,-3.923807072328998,-2.8822946017267506,0.4390209280010051,-3.9602898124307377,3.1705360064837977,-3.0255016754074924,0.979411438365041,-2.2760853734254143,2.076335373766373,-5.12,-0.05354007527289717,-3.701241537422338,-1.2062829848903478,4.401289356889198,4.582097891043033,-2.202139612383151,3.4411119791643037,3.691676790110477,-0.10874008344453578,1.4706325610112492,5.12,1.109465516071972,0.09462306771801554,-0.3998246234793097,5.12,0.21505937791030494,4.250477077848527,0.15496085393020298,-4.855311677628042,0.5651645869159996,0.6958267373948672,0.3487914531294747,-5.12,-3.5977475245167776,2.195873914478751,-0.011901250825651744,2.988408552320755,0.6774531803614741,2.4928829904737038,-5.12,-2.2008354358288837,5.12,-5.12,5.12,-5.12,-3.835935495426278,4.718691302975873,5.12,5.12,-0.5794737409487514,848.6199518036032,2.4906013011932373
-2.5053151479745344,-2.927553142550327,-2.2798197841677297,2.2712897062675976,2.106503802287567,-2.4729419447899255,-2.9114397266438354,-1.3646416898801772,2.2492876657821146,-1.0575386940729565,-4.232394793318731,-0.801254998339255,2.719594107997251,-1.8315014612857632,-2.738780056965908,2.507774334017837,-3.6686954485756766,-1.1995290077689758,-2.4531359970374176,3.2782666279911306,-2.197125388858328,2.58592297839066,1.7933236434167794,-4.055621547422538,-3.5641897114990853,4.087657181111854,-0.0844632517262518,3.5901572403416333,-3.3038216467293156,-0.6557706705014263,-3.876173436353467,-3.3887240712550994,4.893292737584416,0.25156696037860016,-1.315320417042892,-1.7402987836786559,3.7900757126732865,3.32354115848607,-2.814707596116011,0.023064854665259205,-0.8843408620904594,1.7202572379119951,-3.743485938823266,-4.061972396037525,-3.648409918483468,-1.3340793960991641,2.794801618071114,0.35483552926340867,2.9488937941862394,-3.57710066030514,1.8389496130374505,1.0065797909916299,2.140323088332326,-2.11725241425604,0.5485917509793081,-3.6522712907787978,3.7996141486029105,-1.5496215615403477,-3.530374418570821,-1.6228642265556004,0.19370506583176095,-1.4232599831479513,3.4273775975650542,-3.937143736433228,1.5366292360552256,-1.2989577294615087,2.016529043186698,-0.9425631568417057,-2.9135204903778447,-3.026660042686949,0.8117348971158886,2.0976749190680675,568.9766083044284,3.2885165214538574
0.8932252191032681,-2.8648502506318057,2.5234809738384945,-3.0480785542481645,3.0614062412573455,2.8137168193205957,-2.56438656390144,1.8605033615927518,0.40128232173372336,2.4402176452552116,-4.311761528792209,1.0661214223974698,-0.21844326878450016,2.996193660677082,4.992409858251251,3.209387718977708,3.076239282447962,1.3442188992798023,1.643045462227036,-2.6222250541686014,-0.8218980473987152,2.9389166972562366,4.350930123746404,-3.1160942557208844,4.198430042012716,-1.9383989614049635,4.044026636218931,-0.47865506580018646,2.246100773772697,2.1818309922624257,3.7192652384639695,4.01514615252679,-4.123937439451229,3.5178716112868846,0.8242417101918855,-0.5970882874081704,-2.4797110980251094,4.59875391001114,1.0040381835683014,-0.151358932409134,1.3925561266714137,-1.5206798326221782,5.081400572965234,-4.4073047809293735,-2.6147138282514697,1.530940692797091,-5.12,1.4673683818688303,5.104536922341285,-0.37632403834118655,1.8976602736830772,3.547113251846528,2.299747780289943,2.004389132364561,1.3739881739508304,4.37010557742128,3.56664495895767,-4.912583339304459,-2.821392970260178,-3.355880954716656,4.697122269607896,-4.203756067427521,4.117898464762296,-1.4400099943880456,2.2854212706859105,1.3933277925084795,3.316606631017904,0.9384705220936329,1.6828314860930877,-3.7148639752455463,4.096127250650031,2.2844682797017866,721.2888567349851,4.161361932754517
3.9821763608870553,-0.9151262045204502,-0.7530621916534823,1.364941175089772,4.3197483435317805,-3.052194014868858,-0.007002275002593095,1.339489306989738,-1.6125183714089242,2.9368311176402004,2.799144586184269,2.154967506148563,-0.4600030169427889,4.8858667480781355,0.35609659143444095,-3.5878588095503128,-4.422964739792504,-2.5671952886392932,-3.6696535810633932,-4.168888272638344,-3.0365625401931444,-0.7499221586012501,1.172678783302798,-4.225987352218067,4.812214009709794,-0.9900951194645549,-2.233033629907485,-3.951383525302501,-2.278361000612626,-4.096414158240195,4.47742666289816,2.712885228108709,4.033454061161465,2.1107166985158505,1.1295245289206353,1.1208069778201368,-1.079530652256591,0.8883700422767324,1.4317210802482778,3.259523298332696,-2.1682313365591632,-1.603601791757245,2.777762267577698,-2.50488472665021,0.5410848443041125,3.3686041115252943,-4.451420818407492,-5.12,1.3489629546772415,0.18227574817553904,-4.519041432529392,-3.196675023716968,2.3834573413135276,4.686210533996879,-1.246715416956817,-3.402951509353806,-2.145252049349054,-1.8882039870433749,3.4081838997944223,4.053783978900909,-1.823443108751607,-3.8272461548988708,-1.616992177602807,1.177566979193597,-2.0666412920811177,-4.301736149998444,-3.004318263367132,-4.7342417496239735,2.474160578729286,3.5436460171523203,0.09598685865020773,-3.6866450146162246,693.247065206524,5.0533013343811035
2.668516127990846,3.6228688091065413,1.5338356450384776,-1.3878536066461162,-0.896319369595906,2.2607377930178636,-1.2500747436455661,1.6786699000754668,-5.12,0.25444355748132796,-4.745183702091562,-4.268634141896006,-0.9786828796388809,0.8659500489793368,-1.5593479180088732,-3.4423162759406942,-0.87929625021384,1.313831883883215,-0.8375129586155285,-1.8194488413124423,2.12410119602053,4.172830560826886,1.8479633874266836,-0.2765689554316175,-2.6327874754290095,4.333794273626075,-4.799430193946348,-0.8599552210622656,1.8922049600532391,3.9877848557043825,-1.9455856161743168,-0.7163620562744253,-4.7047661512630805,2.460964772498251,4.233691698021038,1.8127877969206336,-0.5606613196901735,4.8928419694968595,4.259233221455175,2.294827447511495,0.4036016348100384,-0.28803425873814703,4.142336971858552,-0.6503317358175309,4.49110549973913,0.8222972680472127,-0.9833328737260167,2.4420772391481202,4.903119813214613,0.6931711234949045,1.3788882109417493,-0.6486248395511307,2.2583065223062917,-4.359842495076554,-2.675681724641832,-0.09124838639836064,-4.626005756623812,2.087430149515944,-2.0432389302916705,-4.119376086603934,4.945129511585461,2.528316875435382,0.7765647082511906,0.05106183790782026,3.3479324379880326,1.2781732508188428,1.6991979250856284,5.096797757893719,-0.8764591870131762,3.316526294529992,-4.3768461606041615,4.939019447927234,669.0688617941744,5.735612392425537
0.7692073879887822,-2.470808365025221,-1.3402990162649968,2.789570420954024,-0.19154037532581114,-1.3118349401144882,3.518368162683843,2.3263488235927783,-3.011259302025648,0.7191219185411395,-3.5619345857551523,-0.22454376732360792,5.12,2.115549320508027,2.5617561844730528,-2.4946716809023206,-2.036223323243267,-0.24043762723345896,2.110606280011667,-1.8995078773979794,-4.696070693541748,2.3108790020386945,0.9626597518814037,-5.12,1.7884305393271775,4.767346828129834,-3.6425670335679836,-0.5472807456459101,2.6397198010129763,5.12,-5.12,0.8652750763919697,5.12,-3.2872394546279122,-0.5006065189480235,3.344900724106888,1.6765454109681937,4.177543312755014,2.3497710092610236,1.0602372485552802,-5.004118678120119,4.721343535214193,5.12,1.695627969363592,1.2359033611958887,4.4894560924933335,5.12,-3.968363540754858,-0.37736000002990533,-1.8579592222573051,-3.1558344672839587,-0.7708452186435508,5.12,-1.9257771082918596,-5.12,-5.12,-2.1487147390122177,5.12,-1.1413764030709914,2.3632953356652058,-4.855472161261685,-1.394634523679362,-0.41853460347526106,5.12,-3.792065522164013,0.4577637708649629,5.12,0.12029496970879894,1.2756636798262706,5.12,2.917105367960988,-5.12,835.326426753858,6.488613605499268
3.4195080046508197,-2.0084858745143306,-4.449121138038274,4.63888713542478,1.1788932732754027,-4.449314105816458,0.640730674053211,1.9989581113324268,3.0201553629546654,0.6438545041375452,-2.720253515755618,-5.007575337220968,-1.871799066934559,0.030437042533050906,-1.4983657727900526,2.3415004661692356,2.8730193357372595,-3.0481549361623297,0.2056783151191448,-1.082396183025013,-3.3739000546114726,2.694341202586152,4.5745326962632324,4.190886837240266,-0.7922421080446869,-1.806441655704743,-3.3746471063547663,1.4156108633545603,-1.5380554529218595,1.5108002759852797,4.557116106579232,-0.6374066725850964,2.795000249355672,0.49101087079435146,1.0786778654994462,1.23804886623362,1.5865613989697955,1.147476178115177,1.7935343610864685,-4.204449913700638,4.736201261228303,-3.9167414726219145,-1.4347269204721962,-1.7793235998521322,2.8437975061494987,-3.0987188046511887,1.3826088730228996,-4.157805676488735,3.954765982879299,-0.39688485752621894,0.03856181681514759,-0.9650656783537217,4.642774052393171,-4.2003889630276285,4.4129538895724805,-1.0488809331958286,1.896210673948616,2.2109247940532883,-2.7183167105386774,-1.034097846626275,-0.32917988733962744,1.4451317392950296,-2.082858718807153,-1.2625257321351007,5.000584882227057,-2.8476778607955255,0.6565976112528338,4.082309041482392,-1.7737884118901879,-2.602324312934176,-2.5633847365589753,-2.2232604638795297,613.7293855558441,7.211000919342041
2.71642670576475,-2.609890260475131,-3.2159135478623204,-2.751067631208909,-1.9216739946398946,-0.3913655231932651,-1.5758019508301002,-1.4600664142763708,4.033790229680053,-0.199019266230823,3.912256970949911,3.6917959676769376,-4.502928573106215,1.2592200857465246,-0.35766078209945373,2.2264065404733167,1.4229671576465455,2.3739853218297995,-1.0661265536467894,-2.23423065920571,0.9728611996383503,-3.404158663489647,4.80171127944902,-2.4677917287112767,3.2593386419274664,2.225858986441718,-3.6954066286319938,0.17154700219425223,2.5982841676821726,-3.5913380238846675,-3.371553608586591,-0.8518023641808838,-0.328264082123118,-0.893850795643381,-2.700098329914512,2.6004260367252563,3.2666047968449847,-1.5672292824573657,4.839882678756857,-2.049453542850883,-4.332305650264944,1.6012227837955892,-3.922242683931996,2.0448441566767928,1.428293514911661,0.5175187524592264,1.7641931763043006,-0.06731001693940541,1.791369549592841,4.832726585648802,-1.6131983465037627,1.1478205142560762,-0.5144328777523057,1.2434809632996426,3.962966339239192,-4.240336980142192,-4.32761290739786,2.518941367902035,3.554063599064171,0.8307234978139739,-4.646104959032661,-1.6526865159287074,-3.3760160094698834,-4.049097979324146,2.4307745759037607,4.356257967742008,1.5127188999160959,0.46592750641100267,3.9797377703072607,3.386183840607605,1.1187817492885896,-0.4427326395604023,627.0787197298757,8.01542854309082
