-3.790201903936735,1.7574792686386678,34.48541618127793,0.2643885612487793
0.3355779442902431,-1.9792127448361176,19.23670647039046,0.6274745464324951
-0.24078896831386842,-1.0802414402787965,11.890729286082331,0.8561794757843018
-0.21018181599631358,-0.5447069893504803,27.473106701946175,1.0814504623413086
-0.11252541461409304,-2.0097318448649935,6.467350511993397,1.3390321731567383
-0.315409243658884,-2.1547461987239944,23.103462722516245,1.5824542045593262
0.4502651962557582,-2.034956054675736,24.09971635172869,1.846174716949463
-0.3494513626932543,-1.6211316556092594,35.84094176187911,2.093885660171509
0.307255898748803,-1.6670133691123796,31.374859519716978,2.366095542907715
-0.12529955528543457,-0.5994393275749959,21.42810733266981,2.678136110305786
-0.13792900195298685,-0.7008441485002894,17.075929982409196,2.9583003520965576
-0.14973921528485246,-0.38140000791531303,21.62640666961607,3.3691835403442383
-0.24457482335663272,-1.1446187041368963,14.881177841477271,3.675668954849243
-0.3007475143343781,-1.1413673099387434,18.220162831236205,3.9641711711883545
5.12,5.12,57.849427451571785,4.284690856933594
-0.35855139171482886,-0.5100847806543598,36.67252265854749,4.575824975967407
-0.39611109003743117,-1.3709160002424876,36.86777258268458,4.856872081756592
-0.12472925059904938,-0.6744644569050964,17.957233900852454,5.121679306030273
-0.12623874015243342,-0.5548276996805415,22.72042091471413,5.4492833614349365
-0.13475681942307993,-0.6311061955666366,20.586521843346134,5.776731967926025
-0.13478762207950812,-0.6022041160842964,21.765690314397865,6.127923011779785
-0.13812640704465906,-0.6550679854210468,19.600991276372003,6.55388879776001
-0.12972117414278816,-0.5515996327795989,22.94188495534246,6.83985447883606
-0.23847651438816442,-1.1669626287490318,15.711376430803947,7.158984184265137
-0.28204835348991164,-1.2561738515601748,24.045417922160766,7.504454135894775
-0.10948614281782199,-0.5181165951427404,22.49004320260677,7.851253032684326
-0.2255450231470455,-1.291515682543646,22.767396899608986,8.1932532787323
-0.16366131548450014,-1.2458337800736685,16.154513416705303,8.559467792510986
-0.146894714291121,-1.3546907576667673,21.935899414416667,8.868196249008179
-0.09056711861759581,-1.3301622379337865,18.17986851941547,9.253694534301758
-0.0254794030067389,-1.3967722010531198,20.04880173829538,9.547662019729614
0.03481321390804126,-1.4183479474024012,20.963790644034933,9.967780351638794
0.08212804545836416,-1.4192246596404372,22.062566837274858,10.275484085083008
0.10992410629158034,-1.3924987948531196,22.04722179670004,10.612985610961914
0.05133806899901483,-0.43917993190771387,19.989938737833622,10.915591478347778
0.054015805459033395,-0.4147577057487437,19.34502762332214,11.274321794509888
0.0460632343029701,-0.36179869874016646,17.009846374168966,11.626549005508423
0.012271674324727755,-0.2405437623830231,9.493919816741371,12.002074003219604
-0.04730461232370686,-0.011670955924088844,0.46771615570881586,12.401495933532715
-0.09556871359546015,0.31317192283545303,15.7223467554257,12.80448842048645
-0.09522040613783034,0.4105194654380533,20.375302457978535,13.227471113204956
-0.0852422409842708,0.3860319968870467,19.100458149176003,13.637516021728516
