0.019264732408802727,rbf,3,1.1719344581404798e-06,0.8873000077452257,0.40625977516174316
2.6704031084488306e-06,poly,1,9.079728685431729,0.8853999977082292,88.5729067325592
2.4097066347072235e-05,poly,2,10.855480734026562,0.042300270818923624,103.28066849708557
0.008519156489591733,linear,4,3.7148484839823806e-06,0.07520020148385564,123.26971888542175
0.00010454969491052886,poly,4,0.6972529266667111,0.061900011236876495,139.18996357917786
2.3939990720409563,poly,1,0.11225949303166526,0.07380015146085706,152.37737035751343
0.10491041181467932,linear,2,1e-06,0.07079988142785487,166.01680040359497
1.1957718684891907e-05,poly,2,1.4126873815967687e-06,0.8873000077452257,256.50826930999756
1.7786727494277526e-05,poly,2,22.057939872663592,0.041099940827916015,271.7943193912506
1e-06,poly,3,39.4990166169738,0.047399910956902436,287.2404668331146
5.210587711997495,poly,1,1.2891329352163465,0.08770019173483024,300.5213644504547
3.4130597872388594e-06,poly,2,16.01016766083351,0.04160038079392825,315.28713941574097
0.00037393884632634693,poly,4,3.9905157425834705,0.06170017121688165,331.2016062736511
0.36492394600419453,linear,4,1e-06,0.07820008155584601,344.21790409088135
1.7314889178084583,linear,2,1.4022794696145708e-05,0.08270077157685785,357.67262411117554
0.12173342931159242,linear,2,8.925516189063398e-05,0.06890005137286381,371.6956856250763
0.17124643908485843,linear,2,0.00010224248769838683,0.07389944153383554,384.5684537887573
0.010749938941174628,linear,2,3.182844571996065e-05,0.07269989146485134,403.1763062477112
0.7762079466500975,poly,1,0.3701026889468889,0.07209953148884163,416.26346588134766
1.0835411684975287,poly,1,0.400418696566254,0.07779989156684108,429.203950881958
1.0035926628542815,poly,1,0.20259976912976815,0.07500021147885638,442.35337138175964
1.3092811560581834,poly,1,0.21957720319122245,0.07729939160682708,455.80370569229126
1.8166267889200658,poly,1,0.09359885453621171,0.07090028138986659,469.06986260414124
3.6211492141175907,poly,1,0.0031814138881897337,0.07169991144285393,487.4338324069977
0.6002959428545069,linear,2,0.017966016922209296,0.08050070153986011,500.24796772003174
0.10009369733251026,linear,2,0.044531678531133684,0.06870006136786444,513.9716303348541
0.044000650771853105,linear,2,0.07174748539077164,0.0693999513928597,528.3881537914276
0.1111850366441067,linear,2,0.013360027975276547,0.06969965142885004,541.6880259513855
0.17772631054945365,linear,2,0.049592169330782164,0.07119971145284898,555.1404049396515
0.19748890427109975,linear,2,0.04981725072625757,0.07149959147084461,568.5565431118011
0.21279649305866055,linear,2,0.04431922550288183,0.07469982151184518,581.8020102977753
0.2136233942957831,linear,2,0.03581382830332455,0.07300016144385879,594.6845319271088
0.21916993070074847,linear,2,0.02923132485817815,0.07499958154183739,607.7871794700623
0.4686485400714845,linear,2,0.10148025385846257,0.0818002916068451,620.9588396549225
0.13971386487421747,linear,2,0.00471739661716885,0.070899891428855,634.2503461837769
0.13996408078323702,linear,2,0.004799324144608365,0.07100032138786772,647.3389892578125
0.13716382579108627,linear,2,0.004893963105705944,0.06990039135887194,660.5130929946899
0.13306848760961884,linear,2,0.005077440058680925,0.07049994141585725,674.2518563270569
0.12845461099157565,linear,2,0.005253370532149683,0.07170057137687369,687.3629813194275
0.13495611201589955,linear,2,0.005557030137396693,0.06979987140885668,701.1539945602417
0.13342555228455177,linear,2,0.005796978650729252,0.07199991144885332,714.6111381053925
0.13396013196004541,linear,2,0.005817699671992237,0.06830023134287033,728.3051645755768
0.1415569880806376,linear,2,0.005639441000697957,0.06850016135386783,741.7988212108612
0.1488573208568283,linear,2,0.006069463994436392,0.07309981148084821,755.1476938724518
0.14461435019087376,linear,2,0.005321458313865824,0.0712004313808704,768.2864837646484
0.14277531565992974,linear,2,0.005352676826230895,0.06929955143084798,781.9192435741425
0.14532919841893716,linear,2,0.005628672960403078,0.06979954144184664,795.0351183414459
0.14690729835156774,linear,2,0.0059146456561848994,0.06970028136586892,808.5250363349915
0.14914827829169436,linear,2,0.006257040022198881,0.0686997314008545,821.7629435062408
0.15531229531512472,linear,2,0.006784278102964536,0.07220014142985987,835.4550628662109
0.15254859851533215,linear,2,0.006342330016540548,0.07220029141486428,848.737389087677
0.14974482106277257,linear,2,0.006057596002650628,0.07050039137087083,862.0336854457855
0.14957343914358256,linear,2,0.0062391221163427425,0.07239962148584389,875.7963635921478
0.14705023857249877,linear,2,0.005997959071490901,0.07290003145485524,888.664929151535
0.14591167678319755,linear,2,0.005752394834093275,0.07500009149085274,901.6989133358002
0.15126795972127705,linear,2,0.005343333690299128,0.07250047140286908,915.1374590396881
0.14955858334665836,linear,2,0.0052115841095107945,0.0712995114748427,928.8303644657135
0.14871045067382896,linear,2,0.00524673879465077,0.0727003714168658,942.1264162063599
0.14758840631821518,linear,2,0.0051337168660823,0.07470015147885523,955.3259913921356
0.15103604938297574,linear,2,0.0049050445524926305,0.07250017143286014,968.6956946849823
0.14945395646806167,linear,2,0.0048430370767585315,0.07259976147584768,981.9800252914429
0.1480662139135072,linear,2,0.004787128508468891,0.06969962143184938,995.3676090240479
0.15000279029941085,linear,2,0.004936507112358751,0.07040065134287887,1009.360888004303
0.1510472877769133,linear,2,0.005057576949980372,0.07220017142686075,1023.0236024856567
0.14954533802173564,linear,2,0.005026277564884995,0.07009999140285961,1036.0919547080994
0.15089754058782479,linear,2,0.005153981390579499,0.0689000813698647,1049.7988097667694
0.1561840607765442,linear,2,0.00539980270883488,0.07209950149184097,1063.1960854530334
0.15479236876646418,linear,2,0.005372764023484423,0.07359968150384333,1076.647718667984
0.15179060874556388,linear,2,0.0051945511942367364,0.07269968148584505,1090.5414445400238
0.15005221229468324,linear,2,0.005130686949547668,0.07149989144085378,1104.0085604190826
0.14910316062765983,linear,2,0.0051504701336214,0.06890032134587187,1117.7293918132782
