3.5094391120116226,0.07106231044704003,221.94889700291293,0.24108409881591797
2.8749266528582824,4.069432563943905,63.51346813140276,0.5340673923492432
2.9417125801309245,4.493979240351204,235.4096000484688,0.7784361839294434
4.141894583397598,3.7417780438505774,173.4992196085018,1.0796525478363037
3.9457903085327297,-3.105160478469806,52.00250030133061,1.381650686264038
3.941240782289147,5.12,75.58910369705109,1.5794548988342285
5.119544894830352,-2.6897240108451097,197.32567534593863,1.8132081031799316
3.914058270833382,-4.825220332513974,107.30875205802494,2.2420358657836914
5.119908551517407,-1.7268598531694028,170.7475362001083,2.5238282680511475
2.7578253626157903,-3.23251072645205,202.17315466914476,2.794172763824463
-2.7786842789718893,-3.2505519547089365,200.70852551437443,3.093691110610962
4.010232742585276,-5.12,69.60612004049332,3.426032543182373
-5.076033215719567,-1.8100727405434562,103.3834788997399,3.7423367500305176
4.49247390543893,-2.603088513358925,406.5925053523196,4.197054624557495
-4.971301551854966,1.3189270113849183,170.0416815569798,4.542465448379517
-1.3398575403693282,-2.975425350860565,165.34516717440619,4.8951239585876465
-1.6867548901222515,5.037065421616149,169.6172491200522,5.27146315574646
-0.9963772319875552,3.1293826560848723,42.07475535604834,5.623499155044556
-0.9034499990785578,-3.5129910032759692,230.66764754313056,5.911118507385254
-1.1247545100935628,3.875614518726249,74.48262452822607,6.264683246612549
-1.127803113563766,-4.762998174205856,146.34578863378854,6.6417388916015625
4.001898354666834,3.6364725836704563,194.68056099435736,6.994676351547241
-3.0059676249941845,-2.9723275260643036,19.448617337330944,7.395283937454224
-2.861828324177876,-2.947232471635271,57.698970543370436,7.788452863693237
-3.1543839569596503,-3.027706802516369,64.10058223220882,8.258657932281494
2.9503909113933675,-1.8919418334141191,39.27970133322259,8.651971340179443
2.7412972896605217,-1.9560613902425756,120.59294819040043,9.107992887496948
3.0706471583452855,-2.018825897261814,23.894476002894578,9.558480978012085
-1.1126563399105427,3.2912561277477232,161.7262661243287,10.056166887283325
3.019860437109716,-1.9636189745743975,16.354217647676776,10.589109897613525
-1.0860953995688822,2.9825173240362437,24.955909356298278,11.085932970046997
-0.9520064710305993,2.9962892273565673,14.423582657927227,11.619414329528809
3.850477656263595,-1.2450022535118341,154.21548555198729,12.138086795806885
4.242087932701836,-0.9663099899480034,116.19189383393417,12.695420980453491
3.8107999958918475,-3.2978410949970214,217.72741687653405,13.077773809432983
3.8586241829893266,-2.954088532503245,64.67364648140767,13.425772428512573
-1.0123752378061663,2.826209018020122,63.23992259142413,13.893126010894775
2.805509160340348,3.8356833680990663,137.1354781722194,14.287026643753052
2.957855166674652,-2.215701274657177,95.7597508136191,14.653305530548096
3.9067194419447846,-0.931720004377306,41.882532536970956,15.117630958557129
3.269120734081379,-1.8429635274901428,170.92322547393215,15.593596458435059
4.099800298362424,-3.033446762227386,47.234855455800556,16.17206573486328
4.345641712824501,-5.039181163950743,203.83432556936216,16.840656518936157
3.713900759018622,-5.12,189.59843440881238,17.43449568748474
3.8716262814798013,-0.6791298929460137,189.32667012461647,17.92364501953125
-1.0033381833592854,3.0204865338161886,10.979329455718698,18.52893829345703
-1.1180498164651738,4.169815934871116,96.63054914797891,19.103649616241455
-0.7899252394242247,3.95654169217707,95.15960538418051,19.682426929473877
4.305070896613603,5.12,205.76687349621395,20.162328243255615
3.634762657729758,5.12,232.77201126645113,20.695655345916748
3.1516247177865386,4.007814020505825,68.16621309007851,21.210859298706055
-3.0502443069438927,0.6374316468892252,179.62966114075812,21.962071895599365
