-1.9962090049133856,2.515712644732547,1.5329371302204935,-3.988571277137681,426.2376137493377,0.40554165840148926
2.0731762011229558,0.5246546891563044,-1.5280829675802945,2.192434727895983,483.9640918908005,0.7540748119354248
1.7425483682876912,-2.7319700144152037,-2.1558625725257525,2.100701093779156,299.14421852398164,1.22135329246521
0.4305318681929693,0.2788557349601719,-2.0041870185216526,1.3275840365594727,461.5725184150731,1.520559549331665
-1.8290753239876545,3.1003537084487087,-3.783181825317474,-4.119056422526519,221.80103052510356,1.9855051040649414
1.8812269845296647,-0.0026181462046599435,1.2170266084903254,-0.2556708455024683,214.66908282336863,2.4417569637298584
1.7042377288237276,0.08183828595683629,-4.184388138959618,-3.8806426241962724,263.5299513079289,2.924936294555664
1.7782497499692864,-0.008456537795845875,-1.7294416632386969,4.574841149420529,411.5939397846978,3.352940559387207
4.6694437940338505,-0.09237002693041685,0.3561852279875506,-1.2174467545287824,429.8429985968477,3.6633424758911133
4.971981376585993,-3.384298916316801,-5.119840460755734,4.683086707103125,428.43256251190786,3.9843802452087402
-4.798673378116792,1.245552794830294,-5.11930357341767,1.099956635730372,264.9806353861681,4.363913059234619
4.944079197951724,1.4538685905417505,4.564227482819237,-1.0836953263163949,455.98086805521694,4.71325421333313
-1.7774628227376787,-4.649552213224725,-5.12,-3.4258435219824843,521.0076792221131,5.2973010540008545
-1.7685310865594714,5.0933531007573505,-4.5746570636661,1.7983851816384462,417.5923437838967,5.909568786621094
1.87868664114327,1.8789980281404999,-1.9822284259952334,-2.8002796419013136,143.590957254859,6.430787801742554
1.6664495291305146,-1.489143889214779,-1.9874847323965308,-2.7133496728541693,489.3266370871737,6.964000225067139
1.818594832792126,-1.5886685537404777,-1.989025644726258,-1.5227531463503925,454.4242980035935,7.522612810134888
-1.444409819279569,2.1625767266629916,-4.2210426130891125,0.1970841761492519,415.6391151609058,8.033808708190918
4.255018574719505,3.3751609375528497,-5.093446272846593,-1.060033532296634,354.2759221825562,8.494728803634644
-0.4135305348932752,-0.9879518884902909,4.220526679654717,-5.062960427282558,319.79058165673854,9.059845209121704
-3.7362011988540718,1.8330689586432216,5.093836690671346,2.1953524574761323,290.1071628409451,9.569195985794067
3.9347269660790785,1.9383894560199284,-3.0921951081134025,1.8253588635294067,118.53986545463052,10.117431640625
0.5625139302695343,2.841280203168611,-2.470828995189301,0.012564028124577575,451.2553820774281,10.559436798095703
-2.6926509297189414,1.6848439942959361,-5.119910986827596,0.4658489940807531,536.3545761447585,11.195610284805298
-3.973448035851451,1.9313915917079907,-0.6533039805531429,3.7613368552474293,294.59926549940155,11.721532583236694
2.5734456263294696,4.011714443697467,-2.7624030431112776,1.6330841648669487,482.06899423510345,12.156198740005493
-2.3745935637564783,1.6245875937731435,-2.6097264148516155,-3.7456044042884855,650.4640102500164,12.922150611877441
5.12,1.9074614252548123,4.388244100400999,0.37152771720694133,438.27791884624696,13.650604963302612
3.5011694884971662,1.9101598087230949,-5.12,1.2598071033327578,392.4803829684739,14.621569633483887
1.7390456238842784,0.3019219306289749,-2.2265206904876975,2.1254211887267527,366.29321638440337,15.457998037338257
4.565034450433729,0.08631694193249828,1.2343155791833276,0.39588029832718785,498.15848594293055,16.24071168899536
4.810180825675325,3.1690299085088993,4.385200813544553,3.368094172019421,520.7993601037742,16.84644842147827
2.4397228884109463,1.5742338637605746,-5.118667586807239,3.879329708597294,485.836682687599,17.44434881210327
1.7688859653899014,-2.7137151069604672,-1.8646819303474995,2.0096099674138284,262.9727827111674,18.15728735923767
-2.2599383844711998,-0.05972884562713965,5.12,-2.3388975195274857,330.0955752488238,18.890896558761597
3.9444596825389473,1.7179703232131764,-4.134142794063672,1.631935557293108,365.31017038724383,19.557632207870483
1.8925869227545933,0.6131598467280126,-4.48749334424628,-3.521164194367965,632.9960963311552,20.379908084869385
1.9354189309661658,-0.08204255723837317,-1.980823116196222,-2.82351606271048,92.92231088048155,21.434183597564697
1.9563921313111132,0.5426871575271095,-1.9783864543304759,0.17628625586118574,264.46519727982457,22.370651721954346
2.042608445147213,2.451039066676132,-1.9081145419604058,4.689989989777714,387.71057645678354,23.032689094543457
3.91598704002575,2.299937998963628,-3.1497092054330658,-1.544121328642698,414.6617423907642,24.249799728393555
