2.1987014387089956,rbf,5,0.00013109624145436156,0.11750053229678104,3185.078216314316
3.465651015163597e-05,rbf,2,0.19910430410847557,0.8873000077452257,3277.1396484375
6.16418709414563e-05,linear,1,0.0014288252816765515,0.4951999099130068,3364.7861137390137
0.005431994477895679,rbf,3,5.1475676551510945e-05,0.8873000077452257,3458.333770751953
0.0038464424675416675,poly,5,8.877115753079956,0.08400027165284019,3476.735697031021
0.005629542427341238,rbf,3,5.500128195166251e-05,0.8873000077452257,3572.4181501865387
0.3487230344929785,rbf,4,9.302506169955024e-06,0.8873000077452257,3664.935695409775
2.4414437268878675e-05,poly,5,3.158872505298296,0.08390059161884988,3682.9124960899353
0.08848866559184689,linear,4,0.0017095192416617998,0.06809967139485396,3696.663251876831
1.260806341032136e-06,poly,3,0.00241935088384421,0.8873000077452257,3787.1213924884796
0.33844982254759526,linear,5,0.0002024020476997049,0.07729999154684508,3800.6041798591614
1.9532030809353622,sigmoid,5,0.0006762993471816655,0.09569970194379973,3839.1643118858337
18.687899192218552,sigmoid,4,3.710108747154573,0.8873000077452257,3928.9526150226593
0.6440495200207534,poly,5,14.098079768197476,0.08309988167383031,3947.225584745407
1.8195614802190346e-05,linear,4,6.384558496710792e-06,0.8873000077452257,4039.6336798667908
0.0005334524423634533,poly,1,4.273667467516743e-05,0.8873000077452257,4129.417975664139
1.029095840048364,linear,4,3.679521566328337e-05,0.07969984160983579,4142.448910713196
14.624012622000112,sigmoid,5,0.033756044774907124,0.5352998407219247,4173.1395127773285
9.359794934302793e-05,linear,1,0.0001341402371466624,0.34149920690929314,4256.720549821854
1.378654152457427e-06,sigmoid,3,0.010992741563734292,0.8873000077452257,4352.7102217674255
0.04176047117007396,sigmoid,3,0.0007355228456540768,0.8266996765663369,4448.427791118622
0.0014238669084976382,rbf,3,5.179854554666969e-06,0.8873000077452257,4540.20415353775
0.00023946516796446643,poly,5,0.00013583919493382793,0.8873000077452257,4630.2293746471405
0.000132205402598944,poly,2,89.15958438691277,0.03929997078892056,4646.19285774231
11.816782683754509,linear,1,7.752296003546126,0.08650106162385873,4659.321735620499
0.016180527123565755,sigmoid,5,0.00036865619005346567,0.8873000077452257,4754.472675561905
43.49716532344499,rbf,1,1.0966070387142414e-05,0.106100472074802,4797.628878593445
0.005517540971914689,rbf,3,0.03722590292587567,0.7759001455034525,4892.687903404236
1.4775362326863984e-06,linear,3,1.884798196311914,0.8873000077452257,4984.591951608658
0.5048163372263261,sigmoid,1,28.517302927989032,0.8873000077452257,5075.150698423386
0.0018671624129352295,sigmoid,4,0.10074408779729001,0.8873000077452257,5172.370794534683
0.00033722451674436546,sigmoid,3,0.9968609048505171,0.8873000077452257,5263.985477209091
0.6284583196364414,linear,4,10.30365226516875,0.08140031159684658,5277.105555057526
0.8269117318836547,linear,4,2.760672627543723,0.08249949170081983,5290.351345300674
2.3837505999012552e-05,poly,2,0.00448056292656283,0.8873000077452257,5383.201989889145
0.00429187375820137,poly,5,3.9783653850884184e-05,0.8873000077452257,5474.806708812714
42.79058751588384,linear,4,10.298454661699273,0.0850996917328205,5488.282984972
71.99102298087898,linear,4,0.003040993523937132,0.08429976170982434,5501.332297563553
0.0010526343540466093,poly,3,42.81010932031346,0.04830030093591242,5516.494438648224
8.478016277093633e-06,linear,3,0.0002823552882342523,0.8873000077452257,5607.601200580597
0.020322721663272873,rbf,3,6.239618374432074,0.8873000077452257,5706.4579129219055
0.25438153270512565,linear,4,10.313263635863409,0.07900031154885134,5719.622915029526
5.1936647307325605e-05,rbf,4,9.916889148182277,0.8873000077452257,5814.246502399445
48.60812749306024,rbf,1,0.06702110489577864,0.05130027099890555,5891.5342338085175
2.0185821889565046e-05,rbf,4,2.0938494975219974,0.8873000077452257,5983.24177980423
16.985870459652546,sigmoid,3,0.038025050365441036,0.5747012913648895,6016.586182355881
0.8909722091196024,rbf,1,2.5854825001303086,0.8873000077452257,6113.997350931168
4.993183653098204,linear,4,0.0559777950322838,0.08630002172382811,6127.0578055381775
0.007259476918539038,linear,2,0.21654516795120424,0.0747998315128453,6148.607004404068
4.976587414400197,linear,1,0.0027788202005606063,0.08460009168283344,6161.818483114243
3.1531923780165574,poly,1,5.092419845356381,0.08539945176281272,6175.41592669487
0.0012500725370834106,rbf,4,0.0017928010890562378,0.8873000077452257,6269.913193464279
0.0015719085406677648,rbf,4,0.05365717360923692,0.8873000077452257,6364.524384975433
