-0.3591204897769247,0.797820267525343,-1.399376685912355,0.4893797996636984,64.379997568412,0.43036317825317383
-1.7025218940024844,-0.0015676317680091145,1.9529459185951064,-2.7871074332966277,35.54352894511581,0.8846442699432373
-2.5669274730765794,0.5853741057617619,1.9549264514967852,-2.509351528521183,75.15566651096424,1.2445828914642334
-1.5782999634789614,-0.3388146969520571,1.92951360772327,-3.9917552383398274,57.350421591776964,1.6098461151123047
-1.70622641530142,-0.1400358987915391,1.9440920654673928,-2.477463390068319,49.70204793078656,1.9286143779754639
-1.2670761134049622,-1.4333918242097399,1.8771782590117638,-1.1311265747811512,44.71027466644235,2.3439502716064453
-1.222104442335925,-1.3584798948650616,2.2038264396698253,-1.440207459837814,61.268555738773934,2.642766237258911
-0.7851254988289664,1.441885068215564,1.6576189378181043,2.618566000571132,72.28667749741726,3.045441150665283
-0.962422036309408,2.888415788617798,1.955902771262564,-2.1171064400397253,23.181501449909916,3.4634692668914795
-0.6249336765523212,2.8868867272096432,1.9588229243559656,-2.3037858725897102,51.01244060651201,3.7709667682647705
-2.595927516690114,3.2598374255980653,-3.421978309164491,1.513864617557986,99.00707058024652,4.24353814125061
-1.2852501987567742,-4.568968728887811,1.9888958195049895,-1.2039513271348783,66.37619500779215,4.672718524932861
-1.2749020858040705,3.0597347086176923,1.94647968389551,-1.7909046677019664,38.25604629864368,5.121689796447754
-1.2194684428237177,5.12,1.9841449866490493,-1.0413959867387748,43.91247774076938,5.621027708053589
-0.9685527755433654,2.893862849502482,1.9550043344776524,-2.1125505899924373,22.729456117930333,6.106315612792969
-0.9899894485502765,2.9174437526308674,1.951371908966597,-2.0960994968406044,21.259626681673197,6.548300743103027
-1.0232084181676013,2.9719357675649514,1.9450848087586383,-2.067104934462546,19.6620014237621,7.21048641204834
-1.046297160647537,3.0285098672700217,1.9395135996980084,-2.049532317074556,20.002964416184685,7.734569311141968
-1.0281972503635748,2.9260896288628926,1.9468236691432734,-2.0436375924745613,19.727892194570376,8.32980489730835
-1.0279668765379624,3.078798315178834,1.9386897320604257,-2.0599660889179905,21.32680199963289,8.985181093215942
-1.0363461028141927,2.9619111001521654,1.9440980026610317,-2.049145282021706,19.45359837867618,9.657830238342285
-1.0470003780576098,2.964602386037453,1.9426583189799036,-2.051019712070765,19.696356251032327,10.295936107635498
-1.026383362758053,2.9689799112329363,1.9444404343096906,-2.0309021911250973,18.89120991054478,10.959508895874023
-1.0159155771848125,2.9749293140149193,1.9449009769551537,-2.0103867356571015,18.494944370046717,11.585196018218994
-1.007218213051992,2.9786460362659914,1.9447061240042016,-1.9932913709741382,18.34841575499294,12.130697011947632
-1.0154560544620992,2.8594112273010444,1.9483422110080424,-1.9618005703751824,21.36229981693611,12.742900848388672
-0.9989846762164722,2.98662348317377,1.9442710485513546,-1.9869085782191132,18.322004767679502,13.36523985862732
-0.9969864851696775,2.985419574342756,1.9426450135263709,-1.9853764855817548,18.35055300277306,13.918174505233765
3.4741205821849954,2.9082842752327034,-5.12,-3.6147566218549594,101.5130873780954,14.518473386764526
-1.4606804482504896,0.1006571461606276,0.6609504435043831,-3.115530717351851,51.74638437054908,15.07396912574768
-0.9993592090899339,2.9854793988991615,1.9761675171141873,-1.9855261415640304,17.9542606013137,15.577834367752075
-0.9982199847816631,2.98718934206975,2.0830915710492004,-1.9816211990158372,19.617600781517382,16.16351890563965
-1.2626587644889402,-1.5147048532798029,1.3571698112328692,-0.40776927124237794,71.25227911316608,16.891473054885864
-1.2694316416338318,0.08183526157076226,2.041396187965826,-3.084659325010957,29.529597680521405,17.418734073638916
-1.522624890334685,0.029932227212217555,2.4537693055702023,-3.0891941117182617,59.06961863152647,17.98312759399414
-1.3358319153982627,0.030598023250854922,1.6961650149442757,-3.038564623604667,42.825358069984645,18.646859169006348
-0.6830837268663155,0.30045044032339696,2.0724215803074957,-2.9997725779626787,42.06677152651434,19.2843496799469
-0.3392135645147025,1.8969879568059271,2.3552681274298175,-0.5224781468259128,62.9156976201379,19.79335594177246
-1.4863249032032373,1.1671011919213958,1.7283877110988781,-0.4542065182694959,62.69436496664555,20.355407238006592
-2.984097269270833,2.866861320654447,-4.080505948751428,-1.105764819457523,41.72674974402546,20.954875946044922
-3.024580232041064,2.9004847297308194,-4.635286986677737,-0.4906486339014604,77.88083493713229,21.60058283805847
-1.0022663131890228,2.9848437095359044,1.7366981285787801,-1.988314097560803,27.79141855346716,22.28832173347473
-0.9550130178244913,3.022333097853024,1.9855892765405665,-2.0094678638156878,18.58085264287451,22.845665454864502
-2.8373969787294957,2.8813668759226703,-3.427305201549518,-0.9969921538280522,55.50250783793377,23.440714359283447
3.391856354524683,2.8128534781538574,-1.6732271366141447,-3.258213996732965,81.91883648210131,23.99117112159729
-3.101267975920646,2.818235510157189,-4.116271505258231,-2.008565983844685,48.90448037409226,24.60173511505127
-0.5472079102582263,5.12,1.8726558450122583,-0.19949382457925502,62.24754020633574,25.30178141593933
-0.2677152402181351,2.3023009810271704,1.5776992034390585,-1.1046031222777906,54.33465285867214,25.933332204818726
-1.172046460662885,1.3903827074238118,2.461949778791266,-1.254693192600366,63.96869277237594,26.559901475906372
-3.617148879924107,3.696308928447899,-3.893827794299791,-1.3376137236166548,91.79347927179197,27.22568130493164
-2.54340400138801,2.2634325425167674,-4.047630544347745,-1.3528477833412165,76.74510889961039,27.963284730911255
-2.8286273277446585,-0.5854705581005009,-2.883244387732943,-3.827835629651872,63.03425291198343,28.769261121749878
-1.0362025682846507,-0.4120283541052636,-2.9208957487803877,-2.520723002685657,56.022942848028265,29.564549207687378
-2.138702939777849,5.12,2.132754833749174,-0.9640772087136975,46.0754008919037,30.513871669769287
-1.0190672631041755,-0.37897345082087863,2.0458431497052088,-3.0168678546098695,32.25423283475442,31.356088399887085
-0.4089148943612102,-0.5707303584391745,2.065596013015286,-3.4226799697656904,73.58988967819256,32.30583834648132
1.951771368992408,-1.2905221283423334,0.5309178068486986,0.06167507822288165,39.28822620635306,33.3238308429718
1.8981397134922124,-2.047717364773565,0.33463754214880037,0.40900435567741145,43.980919216325766,34.28246235847473
2.190859415735958,-1.5264319231691252,1.0200482200360543,0.5187183414170757,54.68100181389252,35.309168100357056
1.9519635491185374,-1.5482717060421947,0.04170675620735409,-0.3956447962054286,44.62888719351237,36.23442530632019
1.7615579461923758,-1.0272710282318105,0.011347497309171395,0.47021742485035745,33.65130951563847,37.22499442100525
2.364422261595049,-1.1117238396813978,0.02111764073884359,0.3919058056867799,43.79946893503447,38.23439073562622
1.2696816469925158,-1.294261279274855,0.20074383895151726,0.2458293930260007,44.059023722692785,39.20008730888367
1.7709059502195963,-0.44931063108521396,0.177909275339994,0.13994622651040345,40.823403523546055,40.389506816864014
1.6854426080418055,-0.7352710910440363,0.19991265587023133,1.0364962595298541,36.53207780843721,41.19502115249634
1.6053552444459207,-0.6726612336421258,-0.39645371083377423,0.8486754827933325,58.6121372544263,42.161749601364136
1.7907500301981,-0.9438919189803219,0.44276415299795513,0.6366516919096554,48.676783183082556,43.414459228515625
1.6260336487740314,-0.8542043075525694,0.2780047066099165,1.8377085991620596,44.277980020874736,44.14901089668274
2.0743531631162453,-0.8292685499508448,0.6141846133327098,-0.7364180646220468,40.59174197985746,45.04420280456543
-0.9181622399791527,2.954427956332993,1.9899251580022987,-2.0089701664668844,19.303634530233676,46.06489396095276
1.6948088398901398,-1.7122774060622614,0.8396200059477419,-0.7114057524296085,49.825217468197536,47.11177468299866
1.7272399183421134,-1.5770455948646465,-0.0023970517080247333,1.1623521726201647,41.86589908193055,48.17504405975342
2.372283218391938,-0.21339671638393742,0.03950135083537276,-0.8135489771553761,37.425178241405824,49.1596245765686
1.5949078031082902,-0.30315577694664597,0.07615982546595212,-0.9882422677241065,36.32077771332842,50.185940980911255
1.9239158166538628,0.29006846161587063,0.44196147515385675,-0.9224539284339635,38.950100740832305,51.27332615852356
