2.306854435277133,3.833879148980876,-2.942237171547783,-1.2377889210457869,-4.265837714285826,-0.2757365162444856,-3.10007211297485,-0.5825789276798901,773.9511367923742,0.31117773056030273
5.12,5.011594948189447,5.12,0.31798932848903405,5.12,-1.2005563232069618,2.6861189733519675,5.12,597.3401328400525,0.89485764503479
5.12,5.115319827208192,5.12,3.7224536736614544,3.292137628248045,-0.44592216890904535,-2.3756595908085094,1.50148534264566,999.3861388523258,1.4798109531402588
5.0123319848574495,-3.9938363244173347,-5.12,0.9676123726893637,2.7541970873948944,-1.9949960582230024,5.12,0.031158476728974982,261.973465974429,1.964294672012329
3.4831508256624995,0.043957554285039,-4.46287382361555,1.1903725392289024,4.9399836770058085,-4.534608500095454,5.12,-0.837907058211325,848.5845811586123,2.599071502685547
2.3305214380983026,3.829193884816232,-5.12,1.3488095574688996,3.3196010155635625,-2.0428889374003147,5.12,0.847741444283372,691.6987174058729,3.1423325538635254
4.759519851260609,-4.176514217953984,-5.12,1.1106211336887437,-4.817465320363897,-3.4182084387917007,0.7276090619281597,4.959045296476897,690.597922878623,3.67012619972229
5.12,-4.2572839127535325,-3.3816580209673495,0.24918436150590306,4.481513677158458,-4.690773829089195,5.12,3.7917927438553685,980.1185564431033,4.236914873123169
4.765180114529495,-2.8492646561191033,-3.6339849261112915,0.6360400687413197,4.944137897732053,-1.867754951202877,0.07214040466147242,3.2067744742823683,668.9259730735072,4.86923360824585
0.24580397470192672,-5.12,-5.054957910732675,0.9111823595160669,-5.042900401570447,-1.527268975607877,5.12,-2.3051742242541637,620.7173818050397,5.291476249694824
-0.02352881644644622,-5.12,-4.7043878108682025,1.3190911780180077,5.12,-0.8637548765569614,0.8709609579773989,5.12,522.3127621655964,5.7453203201293945
4.49651964721708,-4.00105643991054,0.43469440594192044,1.6517484409673866,3.0811977166878775,-1.538667270889249,-2.5128956004447067,-1.985684670772434,1020.7004786693228,6.283347129821777
3.001837188626298,-2.8501914990954482,-2.7718985697451037,1.0307900839627608,5.12,-1.2039657797021968,0.4594590359440591,-1.7254066635812841,596.7579282485688,6.728887319564819
-2.7457188262979617,-5.12,-2.256263764072725,1.0027528459641255,3.9069093538367357,-1.2513814568939847,4.447961639704535,4.137535335867118,674.5911487301988,7.292997121810913
5.12,-5.005917272689386,-1.4043024488945828,0.9680455879874215,-0.7169157033473974,-2.2253434886736265,5.12,1.9944929720681879,533.8540803150074,7.86074423789978
5.12,2.935473132907016,4.2414103687992,1.0263555019853996,-4.586700012662773,-1.8894847663046916,4.980291837985091,4.229926191520311,549.2289005825523,8.309115171432495
5.12,4.8053695858347245,-4.348970755293432,1.0919010525174198,-4.365487637866514,-0.1298737442851241,1.235070870388765,-1.0883293966904652,662.1654007288948,8.89555287361145
-4.808865636157808,-4.593787230507557,-4.536483116536246,0.9055894869229384,5.017363640540872,-2.3977007181260324,-3.2846216209239802,3.3605361266608975,1046.3088008778127,9.401161909103394
5.12,-5.12,-5.12,5.097786222168762,-5.12,-1.4130972443174965,5.12,5.12,551.6375487060382,9.9953932762146
3.1615752042699077,-5.12,3.6414251196377174,4.00871676156205,5.12,-1.4662498990710913,3.5611623218135096,-5.12,815.0314754823933,10.502353191375732
5.12,2.7030292552574666,-2.724637707302877,-0.17819849106674024,-2.4703218937837903,-0.06027651581724047,5.12,5.12,687.5282756914045,11.074562072753906
5.12,-3.2809467394370966,-5.12,2.6210997035380466,-5.12,-0.8687460268904692,5.12,5.12,608.8431825152189,11.971508741378784
5.12,5.12,5.12,-5.12,-5.12,5.12,5.12,5.12,426.54029806287156,12.536082029342651
-5.12,-5.12,-5.12,-5.12,5.12,5.12,5.12,-5.12,426.54029806287156,13.030112981796265
0.5953248934774082,-3.81279517800968,2.0562660823751644,-5.12,-2.7744649877830905,3.4924936350061033,5.12,-2.682319935959805,829.0149970309061,13.642975807189941
2.790420306802214,5.12,-1.2598711902156605,-5.12,5.12,5.12,2.2070623143036823,5.12,535.2536518104207,14.16289472579956
1.9028262094943829,0.3886491452904952,5.12,-3.4344266549041933,-5.12,5.12,5.12,5.12,668.361441986075,14.742357015609741
5.12,-5.12,-5.12,-5.12,5.12,5.12,5.12,-5.12,426.54029806287156,15.342668771743774
3.6701528233890484,-4.232326630545345,-3.3454441705379674,-0.15562497361208827,-5.12,-1.6068396294146594,5.12,5.12,821.0004857046794,15.806428909301758
1.5583008970867525,3.5716374037088974,-0.9673015185804132,0.8559281652402921,3.3818982547532768,-2.053236931730433,5.12,-4.563960515959563,901.6947879294677,16.31791639328003
4.007352469426993,-3.3057717974183074,-3.7771855444781215,2.0064502879855173,2.4709951970103434,-1.6771087208062334,3.942869993349361,0.14921739996523353,677.043784346392,16.80236554145813
4.590773930860233,-3.957773869958224,-3.146086785160419,-1.5306064920114002,0.7045579173620959,-3.2614311545803707,5.12,-1.3188680805921713,917.5225085776582,17.22540307044983
1.5191705142205318,-3.9556236356040424,2.6346144001231737,-1.8427921578478017,3.538412235618053,-1.7382536280084278,5.12,-1.8267182718132369,872.9998608145163,17.835134744644165
2.8039689790269167,-4.092442559298993,-1.5129564381036817,-4.362211073276039,3.0164231399030426,-2.673421110984465,5.12,0.3867477251935316,885.7981368009953,18.583617210388184
0.5249878356783961,-3.6323107510403423,-4.041179502965263,0.9058269874806646,3.1861483706014306,-1.2207358112017794,5.12,0.1911361276537784,688.6224177061872,19.220407247543335
1.6289128962165238,-3.9320546468734032,3.6567682443348515,1.27142485098826,-0.6001873714444956,3.1951419803407264,5.12,0.3727813589249296,960.5224748398324,20.064467191696167
